LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3240,1,1,EESSN,VARCHAR2,,200,263226,1,200,,,,,VARCHAR2,EESSN,
3240,1,2,PATDOB,DATE,YYYYMMDD,10,263227,201,210,,,,,DATE,PATDOB,
3240,1,3,PATSEX,VARCHAR2,,200,263228,211,410,,,,,VARCHAR2,PATSEX,
3240,1,4,PATFNAME,VARCHAR2,,200,263229,411,610,,,,,VARCHAR2,PATFNAME,
3240,1,5,PATLNAME,VARCHAR2,,200,263230,611,810,,,,,VARCHAR2,PATLNAME,
3240,1,6,EMPSTATUS,VARCHAR2,,200,263231,811,1010,,,,,VARCHAR2,EMPSTATUS,
3240,1,7,HIREDATE,DATE,YYYYMMDD,10,263232,1011,1020,,,,,DATE,HIREDATE,
3240,1,8,WORKSTAT,VARCHAR2,,200,263233,1021,1220,,,,,VARCHAR2,WORKSTAT,
3240,1,9,LOCATIONNAME,VARCHAR2,,200,263234,1221,1420,,,,,VARCHAR2,LOCATIONNAME,
3240,1,10,SALARY,NUMBER,,19,263235,1421,1439,,,,,NUMBER,SALARY,
3240,1,11,RELCODE,VARCHAR2,,200,263236,1440,1639,,,,,VARCHAR2,RELCODE,
3240,1,12,RELCODEDET,VARCHAR2,,200,263237,1640,1839,,,,,VARCHAR2,RELCODEDET,
3240,1,13,PLANTYPE,VARCHAR2,,200,263238,1840,2039,,,,,VARCHAR2,PLANTYPE,
3240,1,14,PLANTYPEDET,VARCHAR2,,200,263239,2040,2239,,,,,VARCHAR2,PLANTYPEDET,
3240,1,15,PLANVENDOR,VARCHAR2,,200,263240,2240,2439,,,,,VARCHAR2,PLANVENDOR,
3240,1,16,PLANNAME,VARCHAR2,,200,263241,2440,2639,,,,,VARCHAR2,PLANNAME,
3240,1,17,PLANCOV,VARCHAR2,,200,263242,2640,2839,,,,,VARCHAR2,PLANCOV,
3240,1,18,PLANCOVDET,VARCHAR2,,200,263243,2840,3039,,,,,VARCHAR2,PLANCOVDET,
3240,1,19,PLANBEGINDATE,DATE,YYYYMMDD,10,263244,3040,3049,,,,,DATE,PLANBEGINDATE,
3240,1,20,PLANENDDATE,DATE,YYYYMMDD,10,263245,3050,3059,,,,,DATE,PLANENDDATE,
3240,1,21,PACKAGE,VARCHAR2,,200,263246,3060,3259,,,,,VARCHAR2,PACKAGE,
3240,1,22,SECTION,VARCHAR2,,200,263247,3260,3459,,,,,VARCHAR2,SECTION,
3240,1,23,DEPARTMENT,VARCHAR2,,200,263248,3460,3659,,,,,VARCHAR2,DEPARTMENT,
3240,1,24,ADDRESS1,VARCHAR2,,200,263249,3660,3859,,,,,VARCHAR2,ADDRESS1,
3240,1,25,ADDRESS2,VARCHAR2,,200,263250,3860,4059,,,,,VARCHAR2,ADDRESS2,
3240,1,26,CITY,VARCHAR2,,200,263251,4060,4259,,,,,VARCHAR2,CITY,
3240,1,27,STATE,VARCHAR2,,200,263252,4260,4459,,,,,VARCHAR2,STATE,
3240,1,28,POSTAL,VARCHAR2,,200,263253,4460,4659,,,,,VARCHAR2,POSTAL,
3240,1,29,HOMEPHONE,VARCHAR2,,200,263254,4660,4859,,,,,VARCHAR2,HOMEPHONE,
3240,1,30,WORKPHONE,VARCHAR2,,200,263255,4860,5059,,,,,VARCHAR2,WORKPHONE,
3240,1,31,JOBID,VARCHAR2,,200,263256,5060,5259,,,,,VARCHAR2,JOBID,
3240,1,32,FEEDRECORDID,VARCHAR2,,200,263257,5260,5459,,,,,VARCHAR2,FEEDRECORDID,
3240,1,33,CREATEDDATE,VARCHAR2,,200,263258,5460,5659,,,,,VARCHAR2,CREATEDDATE,
3240,1,34,L_SID,VARCHAR2,,200,263259,5660,5859,,,,,VARCHAR2,L_SID,
3240,1,35,BUSSTARTDATE,DATE,YYYY-MM-DD,10,263260,5860,5869,,,,,DATE,BUSSTARTDATE,
3240,1,36,BUSENDDATE,DATE,YYYY-MM-DD,10,263261,5870,5879,,,,,DATE,BUSENDDATE,
