LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
714,1,13,HLTH_CLASS_COV_CD,VARCHAR2,,50,55651,1111,1160,,,,,VARCHAR2,,2
714,1,14,PKG_NBR,VARCHAR2,,50,55652,1161,1210,,,,,VARCHAR2,,
714,1,15,EMP_CNTRCT_TYPE,VARCHAR2,,50,55653,1211,1260,,,,,VARCHAR2,,
714,1,16,MBR_FIRST_NM,VARCHAR2,,50,55654,1261,1310,,,,,VARCHAR2,,10
714,1,17,MBR_MD_NM,VARCHAR2,,50,55655,1311,1360,,,,,VARCHAR2,,
714,1,18,MBR_LAST_NM,VARCHAR2,,50,55656,1361,1410,,,,,VARCHAR2,,12
714,1,19,MBR_ADDR_LINE1,VARCHAR2,,100,55657,1411,1510,,,,,VARCHAR2,,
714,1,20,MBR_ADDR_LINE2,VARCHAR2,,100,55658,1511,1610,,,,,VARCHAR2,,
714,1,21,MBR_CITY,VARCHAR2,,50,55659,1611,1660,,,,,VARCHAR2,,
714,1,22,ST_PRVNC_CD,VARCHAR2,,50,55660,1661,1710,,,,,VARCHAR2,,
714,1,23,MBR_ZIP_CD,VARCHAR2,,50,55661,1711,1760,,,,,VARCHAR2,,
714,1,24,MBR_SSN,VARCHAR2,,50,55662,1761,1810,,,,,VARCHAR2,,
714,1,25,HCID,VARCHAR2,,50,55663,1811,1860,,,,,VARCHAR2,,
714,1,1,SBSCRBR_ID,VARCHAR2,,50,55639,1,50,,,,,VARCHAR2,,11
714,1,2,MBR_SQNC_NBR,VARCHAR2,,50,55640,51,100,,,,,VARCHAR2,,
714,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,200,55641,101,300,,,,,DATE,,3
714,1,4,MBR_GNDR_CD,VARCHAR2,,50,55642,301,350,,,,,VARCHAR2,,8
714,1,5,MBR_REL_CD,VARCHAR2,,50,55643,351,400,,,,,VARCHAR2,,17
714,1,6,EMP_ZIP_CD,VARCHAR2,,50,55644,401,450,,,,,VARCHAR2,,
714,1,7,MBR_EFCTV_DT,DATE,YYYYMMDD,200,55645,451,650,,,,,DATE,,4
714,1,8,MBR_TERM_DT,DATE,YYYYMMDD,200,55646,651,850,,,,,DATE,,19
714,1,9,PROD_ID,VARCHAR2,,50,55647,851,900,,,,,VARCHAR2,,
714,1,10,ACCT_NBR,VARCHAR2,,80,55648,901,980,,,,,VARCHAR2,,
714,1,11,SUBGRP_NBR,VARCHAR2,,80,55649,981,1060,,,,,VARCHAR2,,
714,1,12,DEPT_NBR,VARCHAR2,,50,55650,1061,1110,,,,,VARCHAR2,,
