LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4767,1,97,EMPSTATUSCODE,VARCHAR2,,150,353265,14401,14550,,,,,VARCHAR2,,
4767,1,98,EMPSTATUSDESC,VARCHAR2,,150,353266,14551,14700,,,,,VARCHAR2,,
4767,1,99,MCAID1,VARCHAR2,,150,353267,14701,14850,,,,,VARCHAR2,,
4767,1,100,ELIGCAT,VARCHAR2,,150,353268,14851,15000,,,,,VARCHAR2,,
4767,1,101,OREC,VARCHAR2,,150,353269,15001,15150,,,,,VARCHAR2,,
4767,1,1,ROW_ID,VARCHAR2,,150,353169,1,150,,,,,VARCHAR2,,
4767,1,2,SOURCE,VARCHAR2,,150,353170,151,300,,,,,VARCHAR2,,
4767,1,3,MEMID,VARCHAR2,,150,353171,301,450,,,,,VARCHAR2,,
4767,1,4,ENRID,VARCHAR2,,150,353172,451,600,,,,,VARCHAR2,,
4767,1,5,RELFLAG,VARCHAR2,,150,353173,601,750,,,,,VARCHAR2,,
4767,1,6,MEMFIRSTNAME,VARCHAR2,,150,353174,751,900,,,,,VARCHAR2,,
4767,1,7,MEMLASTNAME,VARCHAR2,,150,353175,901,1050,,,,,VARCHAR2,,
4767,1,8,GENDER,VARCHAR2,,150,353176,1051,1200,,,,,VARCHAR2,,
4767,1,9,DOB,DATE,YYYY-MM-DD,150,353177,1201,1350,,,,,DATE,,
4767,1,10,ADDR1,VARCHAR2,,150,353178,1351,1500,,,,,VARCHAR2,,
4767,1,11,ADDR2,VARCHAR2,,150,353179,1501,1650,,,,,VARCHAR2,,
4767,1,12,CITY,VARCHAR2,,150,353180,1651,1800,,,,,VARCHAR2,,
4767,1,13,STATE,VARCHAR2,,150,353181,1801,1950,,,,,VARCHAR2,,
4767,1,14,ZIP,VARCHAR2,,150,353182,1951,2100,,,,,VARCHAR2,,
4767,1,15,HOMEPHONE,VARCHAR2,,150,353183,2101,2250,,,,,VARCHAR2,,
4767,1,16,WORKPHONE,VARCHAR2,,150,353184,2251,2400,,,,,VARCHAR2,,
4767,1,17,COVTYPEID,VARCHAR2,,150,353185,2401,2550,,,,,VARCHAR2,,
4767,1,18,COVTYPEDESC,VARCHAR2,,150,353186,2551,2700,,,,,VARCHAR2,,
4767,1,19,EFFDATE,DATE,YYYY-MM-DD,150,353187,2701,2850,,,,,DATE,,
4767,1,20,TERMDATE,DATE,YYYY-MM-DD,150,353188,2851,3000,,,,,DATE,,
4767,1,21,LVLID1,VARCHAR2,,150,353189,3001,3150,,,,,VARCHAR2,,
4767,1,22,LVLDESC1,VARCHAR2,,150,353190,3151,3300,,,,,VARCHAR2,,
4767,1,23,LVLID2,VARCHAR2,,150,353191,3301,3450,,,,,VARCHAR2,,
4767,1,24,LVLDESC2,VARCHAR2,,150,353192,3451,3600,,,,,VARCHAR2,,
4767,1,25,LVLID3,VARCHAR2,,150,353193,3601,3750,,,,,VARCHAR2,,
4767,1,26,LVLDESC3,VARCHAR2,,150,353194,3751,3900,,,,,VARCHAR2,,
4767,1,27,LVLID4,VARCHAR2,,150,353195,3901,4050,,,,,VARCHAR2,,
4767,1,28,LVLDESC4,VARCHAR2,,150,353196,4051,4200,,,,,VARCHAR2,,
4767,1,29,LVLID5,VARCHAR2,,150,353197,4201,4350,,,,,VARCHAR2,,
4767,1,30,LVLDESC5,VARCHAR2,,150,353198,4351,4500,,,,,VARCHAR2,,
4767,1,31,LVLID6,VARCHAR2,,150,353199,4501,4650,,,,,VARCHAR2,,
4767,1,32,LVLDESC6,VARCHAR2,,150,353200,4651,4800,,,,,VARCHAR2,,
4767,1,33,LVLID7,VARCHAR2,,150,353201,4801,4950,,,,,VARCHAR2,,
4767,1,34,LVLDESC7,VARCHAR2,,150,353202,4951,5100,,,,,VARCHAR2,,
4767,1,35,LVLID8,VARCHAR2,,150,353203,5101,5250,,,,,VARCHAR2,,
4767,1,36,LVLDESC8,VARCHAR2,,150,353204,5251,5400,,,,,VARCHAR2,,
4767,1,37,LVLID9,VARCHAR2,,150,353205,5401,5550,,,,,VARCHAR2,,
4767,1,38,LVLDESC9,VARCHAR2,,150,353206,5551,5700,,,,,VARCHAR2,,
4767,1,39,LVLID10,VARCHAR2,,150,353207,5701,5850,,,,,VARCHAR2,,
4767,1,40,LVLDESC10,VARCHAR2,,150,353208,5851,6000,,,,,VARCHAR2,,
4767,1,41,CMSTATUS,VARCHAR2,,150,353209,6001,6150,,,,,VARCHAR2,,
4767,1,42,PCPID,VARCHAR2,,150,353210,6151,6300,,,,,VARCHAR2,,
4767,1,43,PCPNAME,VARCHAR2,,150,353211,6301,6450,,,,,VARCHAR2,,
4767,1,44,SSN,VARCHAR2,,150,353212,6451,6600,,,,,VARCHAR2,,
4767,1,45,BENCOVTYPE,VARCHAR2,,150,353213,6601,6750,,,,,VARCHAR2,,
