LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
560,1,1,GRP_NAME,VARCHAR2,,70,43644,1,70,,,,,VARCHAR2,,
560,1,2,GRP_NBR,VARCHAR2,,8,43645,71,78,,,,,VARCHAR2,,
560,1,3,SUB_GRP_NBR,VARCHAR2,,8,43646,79,86,,,,,VARCHAR2,,
560,1,4,CLS_PLAN_ID,VARCHAR2,,8,43647,87,94,,,,,VARCHAR2,,
560,1,5,CLS_PLAN_DESC,VARCHAR2,,70,43648,95,164,,,,,VARCHAR2,,
560,1,6,PROD_ID,VARCHAR2,,8,43649,165,172,,,,,VARCHAR2,,
560,1,7,PROD_DESC,VARCHAR2,,70,43650,173,242,,,,,VARCHAR2,,
560,1,8,PLAN_TYPE_CODE,VARCHAR2,,4,43651,243,246,,,,,VARCHAR2,,
560,1,9,PLAN_TYPE_CODE_DESC,VARCHAR2,,255,43652,247,501,,,,,VARCHAR2,,
560,1,10,CAT_TYPE_CODE_DESC,VARCHAR2,,70,43653,502,571,,,,,VARCHAR2,,
560,1,11,MEM_SSN,VARCHAR2,,12,43654,572,583,,,,,VARCHAR2,,
560,1,12,SUBSCRIBER_ID,VARCHAR2,,18,43655,584,601,,,,,VARCHAR2,,
560,1,13,ELIG_DEP_SEQ_CODE,VARCHAR2,,3,43656,602,604,,,,,VARCHAR2,,
560,1,14,MEM_FRST_NAME,VARCHAR2,,75,43657,605,679,,,,,VARCHAR2,,
560,1,15,MEM_LAST_NAME,VARCHAR2,,75,43658,680,754,,,,,VARCHAR2,,
560,1,16,MEM_DOB,DATE,YYYYMMDD,50,43659,755,804,,,,,DATE,,
560,1,17,MEM_GENDER,VARCHAR2,,20,43660,805,824,,,,,VARCHAR2,,
560,1,18,ADDRESS_1,VARCHAR,,100,43661,825,924,,,,,VARCHAR2,,
560,1,19,ADDRESS_2,VARCHAR,,100,43662,925,1024,,,,,VARCHAR2,,
560,1,20,ADDRESS_3,VARCHAR,,100,43663,1025,1124,,,,,VARCHAR2,,
560,1,21,CITY,VARCHAR2,,60,43664,1125,1184,,,,,VARCHAR2,,
560,1,22,STATE,VARCHAR2,,4,43665,1185,1188,,,,,VARCHAR2,,
560,1,23,ZIP_CODE,VARCHAR2,,15,43666,1189,1203,,,,,VARCHAR2,,
560,1,24,MEMBER_HOME_PHONE_NUMBER,VARCHAR2,,30,43667,1204,1233,,,,,VARCHAR2,,
560,1,25,EFF_DATE,DATE,YYYYMMDD,50,43668,1234,1283,,,,,DATE,,
560,1,26,TERM_DATE,DATE,YYYYMMDD,50,43669,1284,1333,,,,,DATE,,
560,1,27,COVERAGE_TYPE,VARCHAR2,,70,43670,1334,1403,,,,,VARCHAR2,,
560,1,28,UNIQ_ID,VARCHAR2,,12,43671,1404,1415,,,,,VARCHAR2,,
560,1,29,CLASS_ID,VARCHAR2,,20,43672,1416,1435,,,,,VARCHAR2,,
560,1,30,CLASS_ID_DESC,VARCHAR2,,120,43673,1436,1555,,,,,VARCHAR2,,
