LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
387,1,1,ROW_ID,NUMBER,NA,200,29512,1,200,Paurakh Thapa,,,,NUMBER,,
387,1,2,SOURCE,VARCHAR2,NA,200,29513,201,400,,,,,VARCHAR2,,
387,1,3,MEMID,VARCHAR2,NA,200,29514,401,600,,,,,VARCHAR2,,
387,1,4,ENRID,VARCHAR2,NA,200,29515,601,800,,,,,VARCHAR2,,
387,1,5,RELFLAG,VARCHAR2,NA,200,29516,801,1000,,,,,VARCHAR2,,
387,1,6,MEMFIRSTNAME,VARCHAR2,NA,200,29517,1001,1200,,,,,VARCHAR2,,
387,1,7,MEMLASTNAME,VARCHAR2,NA,200,29518,1201,1400,,,,,VARCHAR2,,
387,1,8,GENDER,VARCHAR2,NA,200,29519,1401,1600,,,,,VARCHAR2,,
387,1,9,DOB,DATE,YYYY-MM-DD,200,29520,1601,1800,,,,,DATE,,
387,1,10,ADDR1,VARCHAR2,NA,200,29521,1801,2000,,,,,VARCHAR2,,
387,1,11,ADDR2,VARCHAR2,NA,200,29522,2001,2200,,,,,VARCHAR2,,
387,1,12,CITY,VARCHAR2,NA,200,29523,2201,2400,,,,,VARCHAR2,,
387,1,13,STATE,VARCHAR2,NA,200,29524,2401,2600,,,,,VARCHAR2,,
387,1,14,ZIP,VARCHAR2,NA,200,29525,2601,2800,,,,,VARCHAR2,,
387,1,15,HOMEPHONE,VARCHAR2,NA,200,29526,2801,3000,,,,,VARCHAR2,,
387,1,16,WORKPHONE,VARCHAR2,NA,200,29527,3001,3200,,,,,VARCHAR2,,
387,1,17,COVTYPEID,VARCHAR2,NA,200,29528,3201,3400,,,,,VARCHAR2,,
387,1,18,COVTYPEDESC,VARCHAR2,NA,200,29529,3401,3600,,,,,VARCHAR2,,
387,1,19,EFFDATE,DATE,YYYY-MM-DD,200,29530,3601,3800,,,,,DATE,,
387,1,20,TERMDATE,DATE,YYYY-MM-DD,200,29531,3801,4000,,,,,DATE,,
387,1,21,LVLID1,VARCHAR2,NA,200,29532,4001,4200,,,,,VARCHAR2,,
387,1,22,LVLDESC1,VARCHAR2,NA,200,29533,4201,4400,,,,,VARCHAR2,,
387,1,23,LVLID2,VARCHAR2,NA,200,29534,4401,4600,,,,,VARCHAR2,,
387,1,24,LVLDESC2,VARCHAR2,NA,200,29535,4601,4800,,,,,VARCHAR2,,
387,1,25,LVLID3,VARCHAR2,NA,200,29536,4801,5000,,,,,VARCHAR2,,
387,1,26,LVLDESC3,VARCHAR2,NA,200,29537,5001,5200,,,,,VARCHAR2,,
387,1,27,LVLID4,VARCHAR2,NA,200,29538,5201,5400,,,,,VARCHAR2,,
387,1,28,LVLDESC4,VARCHAR2,NA,200,29539,5401,5600,,,,,VARCHAR2,,
387,1,29,LVLID5,VARCHAR2,NA,200,29540,5601,5800,,,,,VARCHAR2,,
387,1,30,LVLDESC5,VARCHAR2,NA,200,29541,5801,6000,,,,,VARCHAR2,,
387,1,31,LVLID6,VARCHAR2,NA,200,29542,6001,6200,,,,,VARCHAR2,,
387,1,32,LVLDESC6,VARCHAR2,NA,200,29543,6201,6400,,,,,VARCHAR2,,
387,1,33,LVLID7,VARCHAR2,NA,200,29544,6401,6600,,,,,VARCHAR2,,
387,1,34,LVLDESC7,VARCHAR2,NA,200,29545,6601,6800,,,,,VARCHAR2,,
387,1,35,LVLID8,VARCHAR2,NA,200,29546,6801,7000,,,,,VARCHAR2,,
387,1,36,LVLDESC8,VARCHAR2,NA,200,29547,7001,7200,,,,,VARCHAR2,,
387,1,37,LVLID9,VARCHAR2,NA,200,29548,7201,7400,,,,,VARCHAR2,,
387,1,38,LVLDESC9,VARCHAR2,NA,200,29549,7401,7600,,,,,VARCHAR2,,
387,1,39,LVLID10,VARCHAR2,NA,200,29550,7601,7800,,,,,VARCHAR2,,
387,1,40,LVLDESC10,VARCHAR2,NA,200,29551,7801,8000,,,,,VARCHAR2,,
387,1,41,CMSTATUS,VARCHAR2,NA,200,29552,8001,8200,,,,,VARCHAR2,,
387,1,42,PCPID,VARCHAR2,NA,200,29553,8201,8400,,,,,VARCHAR2,,
387,1,43,PCPNAME,VARCHAR2,NA,200,29554,8401,8600,,,,,VARCHAR2,,
387,1,44,SSN,VARCHAR2,NA,200,29555,8601,8800,,,,,VARCHAR2,,
387,1,45,BENCOVTYPE,VARCHAR2,NA,200,29556,8801,9000,,,,,VARCHAR2,,
387,1,46,BENCOVTYPEDESC,VARCHAR2,NA,200,29557,9001,9200,,,,,VARCHAR2,,
387,1,47,SICCODE,VARCHAR2,NA,200,29558,9201,9400,,,,,VARCHAR2,,
387,1,48,SICDESC,VARCHAR2,NA,200,29559,9401,9600,,,,,VARCHAR2,,
387,1,49,PAYERTYPE,VARCHAR2,NA,200,29560,9601,9800,,,,,VARCHAR2,,
387,1,50,RCVMTH,VARCHAR2,NA,200,29561,9801,10000,,,,,VARCHAR2,,
