LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3386,1,52,PRODCT,VARCHAR2,,150,271840,7651,7800,,,,,VARCHAR2,,
3386,1,53,PRDCTSL,VARCHAR2,,150,271841,7801,7950,,,,,VARCHAR2,,
3386,1,54,CFDESC,VARCHAR2,,150,271842,7951,8100,,,,,VARCHAR2,,
3386,1,55,CFLVL,VARCHAR2,,150,271843,8101,8250,,,,,VARCHAR2,,
3386,1,56,SRCSYS,VARCHAR2,,150,271844,8251,8400,,,,,VARCHAR2,,
3386,1,57,SRCCOAKEY,VARCHAR2,,150,271845,8401,8550,,,,,VARCHAR2,,
3386,1,58,PROVSORM,VARCHAR2,,150,271846,8551,8700,,,,,VARCHAR2,,
3386,1,59,MEMBER_MONTH,VARCHAR2,,150,271847,8701,8850,,,,,VARCHAR2,,
3386,1,60,MEMBER_MONTH_VAL,VARCHAR2,,150,271848,8851,9000,,,,,VARCHAR2,,
3386,1,61,ETG1TAX,VARCHAR2,,150,271849,9001,9150,,,,,VARCHAR2,,
3386,1,62,ETG1PRV,VARCHAR2,,150,271850,9151,9300,,,,,VARCHAR2,,
3386,1,63,ETG1PCT,NUMBER,,150,271851,9301,9450,,,,,NUMBER,,
3386,1,64,ETG2TAX,VARCHAR2,,150,271852,9451,9600,,,,,VARCHAR2,,
3386,1,65,ETG2PRV,VARCHAR2,,150,271853,9601,9750,,,,,VARCHAR2,,
3386,1,66,ETG2PCT,NUMBER,,150,271854,9751,9900,,,,,NUMBER,,
3386,1,67,ETG3TAX,VARCHAR2,,150,271855,9901,10050,,,,,VARCHAR2,,
3386,1,68,ETG3PRV,VARCHAR2,,150,271856,10051,10200,,,,,VARCHAR2,,
3386,1,69,ETG3PCT,NUMBER,,150,271857,10201,10350,,,,,NUMBER,,
3386,1,70,RXBENFLAG,VARCHAR2,,150,271858,10351,10500,,,,,VARCHAR2,,
3386,1,71,ATTRIB,VARCHAR2,,150,271859,10501,10650,,,,,VARCHAR2,,
3386,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,150,271789,1,150,,,,,DATE,,
3386,1,2,BUSENDDATE,DATE,YYYY-MM-DD,150,271790,151,300,,,,,DATE,,
3386,1,3,JOBID,VARCHAR2,,150,271791,301,450,,,,,VARCHAR2,,
3386,1,4,FEEDRECORDID,VARCHAR2,,150,271792,451,600,,,,,VARCHAR2,,
3386,1,5,CREATEDDATE,VARCHAR2,,150,271793,601,750,,,,,VARCHAR2,,
3386,1,6,L_SID,VARCHAR2,,150,271794,751,900,,,,,VARCHAR2,,
3386,1,7,MCID,VARCHAR2,,150,271795,901,1050,,,,,VARCHAR2,,11
3386,1,8,SUBSCRIB,VARCHAR2,,150,271796,1051,1200,,,,,VARCHAR2,,7
3386,1,9,RELCD,VARCHAR2,,150,271797,1201,1350,,,,,VARCHAR2,,
3386,1,10,RELDESC,VARCHAR2,,150,271798,1351,1500,,,,,VARCHAR2,,
3386,1,11,HCID,VARCHAR2,,150,271799,1501,1650,,,,,VARCHAR2,,
3386,1,12,MBRSQNC,VARCHAR2,,150,271800,1651,1800,,,,,VARCHAR2,,
3386,1,13,ALPHPRFX,VARCHAR2,,150,271801,1801,1950,,,,,VARCHAR2,,
3386,1,14,GENDER,VARCHAR2,,150,271802,1951,2100,,,,,VARCHAR2,,8
3386,1,15,DOB,DATE,MM/DD/YYYY,150,271803,2101,2250,,,,,DATE,,3
3386,1,16,FNAME,VARCHAR2,,150,271804,2251,2400,,,,,VARCHAR2,,10
3386,1,17,LNAME,VARCHAR2,,150,271805,2401,2550,,,,,VARCHAR2,,12
3386,1,18,ETGFLAG,VARCHAR2,,150,271806,2551,2700,,,,,VARCHAR2,,
3386,1,19,DBMFLAG,VARCHAR2,,150,271807,2701,2850,,,,,VARCHAR2,,
3386,1,20,HMOFLAG,VARCHAR2,,150,271808,2851,3000,,,,,VARCHAR2,,
3386,1,21,CMPCDM,VARCHAR2,,150,271809,3001,3150,,,,,VARCHAR2,,
