LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3430,1,1,BUSSTARTDATE,VARCHAR2,,150,274814,1,10,Kripa Karmacharya,,,,DATE,,
3430,1,2,BUSENDDATE,VARCHAR2,,150,274815,11,20,Kripa Karmacharya,,,,DATE,,
3430,1,3,ENROLLEEID,VARCHAR2,,150,274816,21,170,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,5,DEPID,VARCHAR2,,150,274818,321,470,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,6,EMP_NBR,VARCHAR2,,150,274819,471,620,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,7,SSN,VARCHAR2,,150,274820,621,770,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,9,MEMLASTNAME,VARCHAR2,,150,274822,921,1070,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,10,MEMGENDER,VARCHAR2,,150,274823,1071,1220,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,11,MEMDOB,VARCHAR2,,150,274824,1221,1230,Kripa Karmacharya,,,,DATE,,
3430,1,13,MEMADDR1,VARCHAR2,,150,274826,1381,1530,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,14,MEMADDR2,VARCHAR2,,150,274827,1531,1680,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,15,MEMCITY,VARCHAR2,,150,274828,1681,1830,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,17,MEMSTATE,VARCHAR2,,150,274830,1981,2130,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,18,MEMPOSTCODE,VARCHAR2,,150,274831,2131,2280,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,19,MEMHOMEPHONE,VARCHAR2,,150,274832,2281,2430,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,20,MEMWORKPHONE,VARCHAR2,,150,274833,2431,2580,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,22,ENROLL_EFF_DATE,VARCHAR2,,150,274835,2731,2740,Kripa Karmacharya,,,,DATE,,
3430,1,23,ENROLL_END_DATE,VARCHAR2,,150,274836,2741,2750,Kripa Karmacharya,,,,DATE,,
3430,1,24,MEM_EFF_DATE,VARCHAR2,,150,274837,2751,2760,Kripa Karmacharya,,,,DATE,,
3430,1,26,COVTYPEID,VARCHAR2,,150,274839,2771,2920,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,27,PCPID,VARCHAR2,,150,274840,2921,3070,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,28,PCPNAME,VARCHAR2,,150,274841,3071,3220,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,30,UDF1_EMPCLASS,VARCHAR2,,150,274843,3371,3520,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,31,UDF2_PLANDESC,VARCHAR2,,150,274844,3521,3670,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,32,UDF3_EMPPRODUCT,VARCHAR2,,150,274845,3671,3820,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,34,JOBID,VARCHAR2,,150,274847,3971,4120,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,35,FEEDRECORDID,VARCHAR2,,150,274848,4121,4270,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,36,CREATEDDATE,VARCHAR2,,150,274849,4271,4420,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,37,L_SID,VARCHAR2,,150,274850,4421,4570,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,4,MEMBERID,VARCHAR2,,150,274817,171,320,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,8,MEMFIRSTNAME,VARCHAR2,,150,274821,771,920,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,12,RELCODE,VARCHAR2,,150,274825,1231,1380,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,16,MEMCOUNTRY,VARCHAR2,,150,274829,1831,1980,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,21,ENROLL_FLAG,VARCHAR2,,150,274834,2581,2730,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,25,MEM_END_DATE,VARCHAR2,,150,274838,2761,2770,Kripa Karmacharya,,,,DATE,,
3430,1,29,PAYERTYPE,VARCHAR2,,150,274842,3221,3370,Kripa Karmacharya,,,,VARCHAR2,,
3430,1,33,UDF4_PRODDESC,VARCHAR2,,150,274846,3821,3970,Kripa Karmacharya,,,,VARCHAR2,,
