LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3218,1,1,BUSSTARTDTTM,DATE,YYYY-MM-DD,10,261447,1,10,,,,,DATE,BUSSTARTDTTM,
3218,1,2,BUSENDDTTM,DATE,YYYY-MM-DD,10,261448,11,20,,,,,DATE,BUSENDDTTM,
3218,1,3,SRCPOLICY_ID,VARCHAR2,,200,261449,21,220,,,,,VARCHAR2,SRCPOLICY_ID,
3218,1,4,SRCHZNKEY,VARCHAR2,,200,261450,221,420,,,,,VARCHAR2,SRCHZNKEY,
3218,1,5,SRCFIRST_NAME,VARCHAR2,,200,261451,421,620,,,,,VARCHAR2,SRCFIRST_NAME,
3218,1,6,SRCLAST_NAME,VARCHAR2,,200,261452,621,820,,,,,VARCHAR2,SRCLAST_NAME,
3218,1,7,SRCDOB,DATE,MM/DD/YYYY,10,261453,821,830,,,,,DATE,SRCDOB,
3218,1,8,SRCGENDER,VARCHAR2,,200,261454,831,1030,,,,,VARCHAR2,SRCGENDER,
3218,1,9,SRCREASON_CD,VARCHAR2,,200,261455,1031,1230,,,,,VARCHAR2,SRCREASON_CD,
3218,1,10,SRCPANEL_STATUS,VARCHAR2,,200,261456,1231,1430,,,,,VARCHAR2,SRCPANEL_STATUS,
3218,1,11,SRCRX_STATUS,VARCHAR2,,200,261457,1431,1630,,,,,VARCHAR2,SRCRX_STATUS,
3218,1,12,SRCPRODUCT,VARCHAR2,,200,261458,1631,1830,,,,,VARCHAR2,SRCPRODUCT,
3218,1,13,SRCSTREET,VARCHAR2,,200,261459,1831,2030,,,,,VARCHAR2,SRCSTREET,
3218,1,14,SRCSTREET2,VARCHAR2,,200,261460,2031,2230,,,,,VARCHAR2,SRCSTREET2,
3218,1,15,SRCCITY,VARCHAR2,,200,261461,2231,2430,,,,,VARCHAR2,SRCCITY,
3218,1,16,SRCSTATE,VARCHAR2,,200,261462,2431,2630,,,,,VARCHAR2,SRCSTATE,
3218,1,17,SRCZIP,VARCHAR2,,200,261463,2631,2830,,,,,VARCHAR2,SRCZIP,
3218,1,18,SRCPHONE,VARCHAR2,,200,261464,2831,3030,,,,,VARCHAR2,SRCPHONE,
3218,1,19,SRCPRACTIONER_ON_RECORD,VARCHAR2,,200,261465,3031,3230,,,,,VARCHAR2,SRCPRACTIONER_ON_RECORD,
3218,1,20,JOBID,VARCHAR2,,200,261466,3231,3430,,,,,VARCHAR2,JOBID,
3218,1,21,FEEDRECORDID,VARCHAR2,,200,261467,3431,3630,,,,,VARCHAR2,FEEDRECORDID,
3218,1,22,CREATEDDATE,VARCHAR2,,200,261468,3631,3830,,,,,VARCHAR2,CREATEDDATE,
3218,1,23,L_SID,VARCHAR2,,200,261469,3831,4030,,,,,VARCHAR2,L_SID,
3218,1,24,PRACTICE,VARCHAR2,,200,261470,4031,4230,,,,,VARCHAR2,PRACTICE,
