LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
740,1,1,sbscrbr_id,VARCHAR2,NA,200,57028,1,200,,,,,VARCHAR2,,3
740,1,2,mbr_sqnc_nbr,VARCHAR2,NA,200,57029,201,400,,,,,VARCHAR2,,
740,1,3,mbr_brth_dt,DATE,YYYYMMDD,200,57030,401,600,,,,,DATE,,
740,1,4,mbr_gndr_cd,VARCHAR2,NA,200,57031,601,800,,,,,VARCHAR2,,8
740,1,5,mbr_rel_cd,VARCHAR2,NA,200,57032,801,1000,,,,,VARCHAR2,,17
740,1,6,emp_zip_cd,VARCHAR2,NA,200,57033,1001,1200,,,,,VARCHAR2,,
740,1,7,mbr_efctv_dt,DATE,YYYYMMDD,200,57034,1201,1400,,,,,DATE,,4
740,1,8,mbr_term_dt,DATE,YYYYMMDD,200,57035,1401,1600,,,,,DATE,,19
740,1,9,prod_id,VARCHAR2,NA,200,57036,1601,1800,,,,,VARCHAR2,,
740,1,10,acct_nbr,VARCHAR2,NA,200,57037,1801,2000,,,,,VARCHAR2,,
740,1,11,subgrp_nbr,VARCHAR2,NA,200,57038,2001,2200,,,,,VARCHAR2,,
740,1,12,dept_nbr,VARCHAR2,NA,200,57039,2201,2400,,,,,VARCHAR2,,
740,1,13,hlth_class_cov_cd,VARCHAR2,NA,200,57040,2401,2600,,,,,VARCHAR2,,
740,1,14,pkg_nbr,VARCHAR2,NA,200,57041,2601,2800,,,,,VARCHAR2,,
740,1,15,emp_cntrct_type,VARCHAR2,NA,200,57042,2801,3000,,,,,VARCHAR2,,
740,1,16,mbr_first_nm,VARCHAR2,NA,200,57043,3001,3200,,,,,VARCHAR2,,10
740,1,17,mbr_last_nm,VARCHAR2,NA,200,57044,3201,3400,,,,,VARCHAR2,,12
