LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3514,1,18,FIRST_NAME,VARCHAR2,,55,280611,219,273,,,,,VARCHAR2,,10
3514,1,19,LAST_NAME,VARCHAR2,,55,280612,274,328,,,,,VARCHAR2,,12
3514,1,20,ADDRESS_1,VARCHAR2,,55,280613,329,383,,,,,VARCHAR2,,
3514,1,21,ADDRESS_2,VARCHAR2,,55,280614,384,438,,,,,VARCHAR2,,
3514,1,22,CITY,VARCHAR2,,35,280615,439,473,,,,,VARCHAR2,,
3514,1,23,STATE,VARCHAR2,,15,280616,474,488,,,,,VARCHAR2,,
3514,1,24,ZIP,VARCHAR2,,15,280617,489,503,,,,,VARCHAR2,,
3514,1,25,COUNTRY,VARCHAR2,,12,280618,504,515,,,,,VARCHAR2,,
3514,1,26,PA_CODE,VARCHAR2,,12,280619,516,527,,,,,VARCHAR2,,
3514,1,27,JOB_CLASS_CODE,VARCHAR2,,19,280620,528,546,,,,,VARCHAR2,,
3514,1,28,MERCER_GROUP,VARCHAR2,,17,280621,547,563,,,,,VARCHAR2,,
3514,1,29,CURRENT_SALARY,NUMBER,,22,280622,564,585,,,,,NUMBER,,
3514,1,30,FROZEN_SALARY,NUMBER,,22,280623,586,607,,,,,NUMBER,,
3514,2,1,QTY_EO,VARCHAR2,,20,284745,1,20,,,,,VARCHAR2,,
3514,2,2,QTY_EO_COUNT,NUMBER,,10,284746,21,30,,,,,NUMBER,,
3514,2,3,QTY_DO,VARCHAR2,,20,284747,31,50,,,,,VARCHAR2,,
3514,2,4,QTY_DO_COUNT,NUMBER,,10,284748,51,60,,,,,NUMBER,,
3514,2,5,QTY_TO,VARCHAR2,,20,284749,61,80,,,,,VARCHAR2,,
3514,2,6,QTY_TO_COUNT,NUMBER,,10,284750,81,90,,,,,NUMBER,,
3514,1,1,ELEC_EFF_DATE,DATE,MM/DD/YYYY,10,280594,1,10,,,,,DATE,,
3514,1,2,TERM_EFF_DATE,DATE,MM/DD/YYYY,10,280595,11,20,,,,,DATE,,
3514,1,3,EE_SSN,VARCHAR2,,14,280596,21,34,,,,,VARCHAR2,,
3514,1,4,SSN,VARCHAR2,,14,280597,35,48,,,,,VARCHAR2,,
3514,1,5,EMP_NUMBER,VARCHAR2,,14,280598,49,62,,,,,VARCHAR2,,
3514,1,6,RELATION,VARCHAR2,,7,280599,63,69,,,,,VARCHAR2,,
3514,1,7,PLAN_ID1,VARCHAR2,,15,280600,70,84,,,,,VARCHAR2,,
3514,1,8,OPTION_ID1,VARCHAR2,,14,280601,85,98,,,,,VARCHAR2,,
3514,1,9,PLAN_ID2,VARCHAR2,,15,280602,99,113,,,,,VARCHAR2,,
3514,1,10,OPTION_ID2,VARCHAR2,,14,280603,114,127,,,,,VARCHAR2,,
3514,1,11,PLAN_ID3,VARCHAR2,,15,280604,128,142,,,,,VARCHAR2,,
3514,1,12,OPTION_ID3,VARCHAR2,,14,280605,143,156,,,,,VARCHAR2,,
3514,1,13,PLAN_ID4,VARCHAR2,,15,280606,157,171,,,,,VARCHAR2,,
3514,1,14,PLAN_ID5,VARCHAR2,,15,280607,172,186,,,,,VARCHAR2,,
3514,1,15,PLAN_ID6,VARCHAR2,,15,280608,187,201,,,,,VARCHAR2,,
3514,1,16,SEX,VARCHAR2,,7,280609,202,208,,,,,VARCHAR2,,8
3514,1,17,BIRTHDATE,DATE,MM/DD/YYYY,10,280610,209,218,,,,,DATE,,3
