LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4736,1,1,RPTDESC,VARCHAR2,,150,350154,1,150,,,,,VARCHAR2,,
4736,1,2,GROUP_ID,VARCHAR2,,150,350155,151,300,,,,,VARCHAR2,,
4736,1,3,DIV,VARCHAR2,,150,350156,301,450,,,,,VARCHAR2,,
4736,1,4,EMPMEMBER,VARCHAR2,,150,350157,451,600,,,,,VARCHAR2,,
4736,1,5,EMPSSN,VARCHAR2,,150,350158,601,750,,,,,VARCHAR2,,
4736,1,6,EMPHIREDATE,DATE,YYYYMMDD,150,350159,751,900,,,,,DATE,,
4736,1,7,EMP_FIRSTNAME,VARCHAR2,,150,350160,901,1050,,,,,VARCHAR2,,
4736,1,8,EMP_MI,VARCHAR2,,150,350161,1051,1200,,,,,VARCHAR2,,
4736,1,9,EMP_LASTNAME,VARCHAR2,,150,350162,1201,1350,,,,,VARCHAR2,,
4736,1,10,MEMBER,VARCHAR2,,150,350163,1351,1500,,,,,VARCHAR2,,
4736,1,11,MEMSSN,VARCHAR2,,150,350164,1501,1650,,,,,VARCHAR2,,
4736,1,12,DOB,DATE,YYYYMMDD,150,350165,1651,1800,,,,,DATE,,
4736,1,13,GENDER,VARCHAR2,,150,350166,1801,1950,,,,,VARCHAR2,,
4736,1,14,REL,VARCHAR2,,150,350167,1951,2100,,,,,VARCHAR2,,
4736,1,15,MEM_FIRSTNAME,VARCHAR2,,150,350168,2101,2250,,,,,VARCHAR2,,
4736,1,16,MEM_MI,VARCHAR2,,150,350169,2251,2400,,,,,VARCHAR2,,
4736,1,17,MEM_LASTNAME,VARCHAR2,,150,350170,2401,2550,,,,,VARCHAR2,,
4736,1,18,ADDR1,VARCHAR2,,150,350171,2551,2700,,,,,VARCHAR2,,
4736,1,19,ADDR2,VARCHAR2,,150,350172,2701,2850,,,,,VARCHAR2,,
4736,1,20,CITY,VARCHAR2,,150,350173,2851,3000,,,,,VARCHAR2,,
4736,1,21,STATE,VARCHAR2,,150,350174,3001,3150,,,,,VARCHAR2,,
4736,1,22,ZIP,VARCHAR2,,150,350175,3151,3300,,,,,VARCHAR2,,
4736,1,23,EFF_DATE,DATE,YYYYMMDD,150,350176,3301,3450,,,,,DATE,,
4736,1,24,TERM_DATE,DATE,YYYYMMDD,150,350177,3451,3600,,,,,DATE,,
4736,1,25,BENPKG,VARCHAR2,,150,350178,3601,3750,,,,,VARCHAR2,,
4736,1,26,INDDED,VARCHAR2,,150,350179,3751,3900,,,,,VARCHAR2,,
4736,1,27,INDOOP,VARCHAR2,,150,350180,3901,4050,,,,,VARCHAR2,,
4736,1,28,FAMDED,VARCHAR2,,150,350181,4051,4200,,,,,VARCHAR2,,
4736,1,29,FAMOOP,VARCHAR2,,150,350182,4201,4350,,,,,VARCHAR2,,
4736,1,30,GROUP_1,VARCHAR2,,150,350183,4351,4500,,,,,VARCHAR2,,
4736,1,31,GROUP_2,VARCHAR2,,150,350184,4501,4650,,,,,VARCHAR2,,
4736,1,32,GROUP_3,VARCHAR2,,150,350185,4651,4800,,,,,VARCHAR2,,
4736,1,33,GROUP_4,VARCHAR2,,150,350186,4801,4950,,,,,VARCHAR2,,
4736,1,34,GROUP_5_NPI,VARCHAR2,,150,350187,4951,5100,,,,,VARCHAR2,,
4736,1,35,GROUP_5_ID,VARCHAR2,,150,350188,5101,5250,,,,,VARCHAR2,,
4736,1,36,GROUP_5_NAMES,VARCHAR2,,150,350189,5251,5400,,,,,VARCHAR2,,
4736,1,37,GROUP_6_PRIMLOC,VARCHAR2,,150,350190,5401,5550,,,,,VARCHAR2,,
4736,1,38,CASE_MANAGER,VARCHAR2,,150,350191,5551,5700,,,,,VARCHAR2,,
