LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2766,2,1,COB_CD,VARCHAR2,,150,206609,1,150,,,,,VARCHAR2,,
2766,3,2,EMP_BRTH_DT,DATE,YYYYMMDD,150,206610,151,300,,,,,DATE,,
2766,4,3,EMP_GNCR_CD,VARCHAR2,,150,206611,301,450,,,,,VARCHAR2,,
2766,5,4,EMP_CNTRCT_TYPE,VARCHAR2,,150,206612,451,600,,,,,VARCHAR2,,
2766,6,5,Record_Count,NUMBER,,150,206613,601,750,,,,,NUMBER,,
2766,7,6,Paid_Amount,NUMBER,,150,206614,751,900,,,,,NUMBER,,
2766,1,1,ENRSSN,VARCHAR2,NA,10,206584,1,10,,,,,VARCHAR2,,
2766,1,2,UNIQUEI,VARCHAR2,NA,9,206585,11,19,,,,,VARCHAR2,,
2766,1,3,RELATION,VARCHAR2,NA,9,206586,20,28,,,,,VARCHAR2,,
2766,1,4,MEMBIRTH,DATE,MM-DD-YYYY,11,206587,29,39,,,,,DATE,,
2766,1,5,GENDER,VARCHAR2,NA,2,206588,40,41,,,,,VARCHAR2,,
2766,1,6,ZIPCODE,VARCHAR2,NA,11,206589,42,52,,,,,VARCHAR2,,
2766,1,7,ENRPLAN,VARCHAR2,NA,9,206590,53,61,,,,,VARCHAR2,,
2766,1,8,BENEFITHI1,DATE,MM-DD-YYYY,11,206591,62,72,,,,,DATE,,
2766,1,9,BENEFITHI2,DATE,MM-DD-YYYY,11,206592,73,83,,,,,DATE,,
2766,1,10,C1,VARCHAR2,NA,2,206593,84,85,,,,,VARCHAR2,,
2766,1,11,FILLE,VARCHAR2,NA,6,206594,86,91,,,,,VARCHAR2,,
2766,1,12,FAMILYTER,DATE,MM-DD-YYYY,11,206595,92,102,,,,,DATE,,
2766,1,13,EEONLYTE,DATE,MM-DD-YYYY,11,206596,103,113,,,,,DATE,,
2766,1,14,DEPENDENT,DATE,MM-DD-YYYY,11,206597,114,124,,,,,DATE,,
2766,1,15,EE,VARCHAR2,NA,3,206598,125,127,,,,,VARCHAR2,,
2766,1,16,C2,VARCHAR2,NA,2,206599,128,129,,,,,VARCHAR2,,
2766,1,17,SP,VARCHAR2,NA,3,206600,130,132,,,,,VARCHAR2,,
2766,1,18,C3,VARCHAR2,NA,2,206601,133,134,,,,,VARCHAR2,,
2766,1,19,DP,VARCHAR2,NA,3,206602,135,137,,,,,VARCHAR2,,
2766,1,20,C4,VARCHAR2,NA,2,206603,138,139,,,,,VARCHAR2,,
2766,1,21,GROUPNAME,VARCHAR2,NA,31,206604,140,170,,,,,VARCHAR2,,
2766,1,22,LOCATIONDESCRIPTION,VARCHAR2,NA,34,206605,171,204,,,,,VARCHAR2,,
2766,1,23,FIRSTNAME,VARCHAR2,NA,21,206606,205,225,,,,,VARCHAR2,,
2766,1,24,LASTNAME,VARCHAR2,NA,26,206607,226,251,,,,,VARCHAR2,,
2766,1,25,GROUPNO,VARCHAR2,NA,12,206608,252,263,,,,,VARCHAR2,,
