LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2475,1,82,VH_LVL_ID,VARCHAR2,NA,150,182454,11725,11874,,,,,VARCHAR2,,
2475,1,83,ELIG_BEGIN_DATE,DATE,YYYYMMDD,8,182455,11875,11882,,,,,DATE,,
2475,1,84,ELIG_LAST_DATE,DATE,YYYYMMDD,8,182456,11883,11890,,,,,DATE,,
2475,1,85,ELIG_BEGIN_DTE,DATE,YYYYMMDD,8,182457,11891,11898,,,,,DATE,,
2475,1,86,END_DTE,DATE,YYYYMMDD,8,182458,11899,11906,,,,,DATE,,
2475,1,87,FOM_DTE,DATE,YYYYMMDD,8,182459,11907,11914,,,,,DATE,,
2475,1,88,ELIG_FLAG,VARCHAR2,NA,150,182460,11915,12064,,,,,VARCHAR2,,
2475,1,89,EMP_NBR,VARCHAR2,NA,150,182461,12065,12214,,,,,VARCHAR2,,
2475,1,90,MEDELIGCATID,VARCHAR2,NA,150,182462,12215,12364,,,,,VARCHAR2,,
2475,1,91,PRODUCTID,VARCHAR2,NA,150,182463,12365,12514,,,,,VARCHAR2,,
2475,1,92,SRCRELFLAG,VARCHAR2,NA,150,182464,12515,12664,,,,,VARCHAR2,,
2475,1,93,COVERAGESTATUS,VARCHAR2,NA,150,182465,12665,12814,,,,,VARCHAR2,,
2475,1,94,PLANTYPE,VARCHAR2,NA,150,182466,12815,12964,,,,,VARCHAR2,,
2475,1,95,PLANNAME,VARCHAR2,NA,150,182467,12965,13114,,,,,VARCHAR2,,
2475,1,96,EMPSTATUSCODE,VARCHAR2,NA,150,182468,13115,13264,,,,,VARCHAR2,,
2475,1,97,EMPSTATUSDESC,VARCHAR2,NA,150,182469,13265,13414,,,,,VARCHAR2,,
2475,1,98,MCAID1,VARCHAR2,NA,150,182470,13415,13564,,,,,VARCHAR2,,
2475,1,99,EligCat,VARCHAR2,NA,150,182471,13565,13714,,,,,VARCHAR2,,
2475,1,100,OREC,VARCHAR2,NA,150,182472,13715,13864,,,,,VARCHAR2,,
2475,1,101,CountyCode,VARCHAR2,NA,150,182473,13865,14014,,,,,VARCHAR2,,
2475,1,102,COUNTYDESCRIPTION,VARCHAR2,NA,150,182474,14015,14164,,,,,VARCHAR2,,
2475,1,1,ROW_ID,VARCHAR2,NA,150,182373,1,150,,,,,VARCHAR2,,
2475,1,2,SOURCE,VARCHAR2,NA,150,182374,151,300,,,,,VARCHAR2,,
2475,1,3,MEMID,VARCHAR2,NA,150,182375,301,450,,,,,VARCHAR2,,
2475,1,4,ENRID,VARCHAR2,NA,150,182376,451,600,,,,,VARCHAR2,,
2475,1,5,RELFLAG,VARCHAR2,NA,150,182377,601,750,,,,,VARCHAR2,,
2475,1,6,MEMFIRSTNAME,VARCHAR2,NA,150,182378,751,900,,,,,VARCHAR2,,
2475,1,7,MEMLASTNAME,VARCHAR2,NA,150,182379,901,1050,,,,,VARCHAR2,,
2475,1,8,GENDER,VARCHAR2,NA,150,182380,1051,1200,,,,,VARCHAR2,,
2475,1,9,DOB,DATE,YYYYMMDD,8,182381,1201,1208,,,,,DATE,,
2475,1,10,ADDR1,VARCHAR2,NA,150,182382,1209,1358,,,,,VARCHAR2,,
