LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4034,1,28,REFFIDENTIFICATIONQUALIFIER6,VARCHAR2,,200,307032,5401,5600,,,,,VARCHAR2,,
4034,1,29,REFFIDENTIFICATION6,VARCHAR2,,200,307033,5601,5800,,,,,VARCHAR2,,
4034,1,30,REFFIDENTIFICATIONQUALIFIER7,VARCHAR2,,200,307034,5801,6000,,,,,VARCHAR2,,
4034,1,31,REFFIDENTIFICATION7,VARCHAR2,,200,307035,6001,6200,,,,,VARCHAR2,,
4034,1,32,ENTITYIDENCODE1,VARCHAR2,,200,307036,6201,6400,,,,,VARCHAR2,,
4034,1,33,ENTITYTYPEQUALIFIER1,VARCHAR2,,200,307037,6401,6600,,,,,VARCHAR2,,
4034,1,1,CONDTRESPONSECODE,VARCHAR2,,200,307005,1,200,,,,,VARCHAR2,,
4034,1,2,RELATIONSHIPCODE,VARCHAR2,,200,307006,201,400,,,,,VARCHAR2,,
4034,1,34,NAMELAST1,VARCHAR2,,200,307038,6601,6800,,,,,VARCHAR2,,
4034,1,35,NAMEFIRST1,VARCHAR2,,200,307039,6801,7000,,,,,VARCHAR2,,
4034,1,36,NAMEMIDDLE1,VARCHAR2,,200,307040,7001,7200,,,,,VARCHAR2,,
4034,1,37,NAMEPREFIX1,VARCHAR2,,200,307041,7201,7400,,,,,VARCHAR2,,
4034,1,38,NAMESUFFIX1,VARCHAR2,,200,307042,7401,7600,,,,,VARCHAR2,,
4034,1,39,IDENCODEQUALIFIER1,VARCHAR2,,200,307043,7601,7800,,,,,VARCHAR2,,
