LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3249,1,1,MEMBER_ID,VARCHAR2
3249,1,2,GENDER,VARCHAR2
3249,1,3,AGE,NUMBER
3249,1,4,TOTAL_MONTHS,NUMBER
3249,1,5,BEGIN_MONTH,DATE
3249,1,6,END_MONTH,DATE
