LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
538,1,1,ABCD,TIMESTAMP
538,1,2,ASDF,VARCHAR2
538,1,3,MNO,VARCHAR2
538,2,1,ABCD,VARCHAR2
538,2,2,ASDF,VARCHAR2
538,2,3,MNO,VARCHAR2
538,3,1,ABCD,VARCHAR2
538,3,2,ASDF,VARCHAR2
538,3,3,MNO,VARCHAR2
538,4,1,MNO,VARCHAR2
538,4,2,PQR,VARCHAR2
538,4,3,ASD,VARCHAR2
538,5,1,P,VARCHAR
538,6,1,check,char
