LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1604,1,1,VersionNumber,VARCHAR2
1604,1,2,GroupNumber,VARCHAR2
1604,1,3,MemberID,VARCHAR2
1604,1,4,DependentNumber,VARCHAR2
1604,1,5,ValueType,VARCHAR2
1604,1,6,Value,VARCHAR2
1604,1,7,EffectiveDate,DATE
1604,1,8,EndDate,DATE
1604,2,1,TYPE,VARCHAR2
1604,2,2,RECORD_COUNT,NUMBER
