LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4266,1,1,ADDRESS_ID,VARCHAR2
4266,1,2,ENTITY_ID,VARCHAR2
4266,1,3,KEY_VALUE,VARCHAR2
4266,1,4,START_DATE,DATE
4266,1,5,STOP_DATE,DATE
4266,1,6,ADDRESS_1,VARCHAR2
4266,1,7,ADDRESS_2,VARCHAR2
4266,1,8,CITY,VARCHAR2
4266,1,9,STATE,VARCHAR2
4266,1,10,ZIP,VARCHAR2
4266,1,11,PHONE_1,VARCHAR2
4266,1,12,PHONE_3,VARCHAR2
