LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
808,1,1,PATNUM,Number
808,1,2,SSN,Number
808,1,3,PATLASTNAME,Varchar2
808,1,4,PATFIRSTNAME,Varchar2
808,1,5,DOB,Date
808,1,6,SEX,Varchar2
808,1,7,PATREL,Varchar2
808,1,8,ACCTNUM,VARCHAR2
808,1,9,BRANCH,Varchar2
808,1,10,BENPLAN,Varchar2
808,1,11,EFFDT,Date
808,1,12,CANCELDT,Date
808,1,13,COVTYPE,Varchar2
808,1,14,ZIP,Number
808,1,15,PCP,Varchar2
808,1,16,MEMBERMONTH,Varchar2
