LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2790,1,1,MBRID,VARCHAR2
2790,1,2,MBRNM,VARCHAR2
2790,1,3,HMONAME,VARCHAR2
2790,1,4,HMOID,VARCHAR2
2790,1,5,PCPID,VARCHAR2
2790,1,6,PCPNAM,VARCHAR2
2790,1,7,MBRCAPBD,DATE
2790,1,8,MBRCAPED,DATE
2790,1,9,MBRCUSID,VARCHAR2
2790,1,10,MBRSEX,VARCHAR2
2790,1,11,MBRBTH,DATE
2790,1,12,MBRZIP,VARCHAR2
2790,1,13,PRODLOB,VARCHAR2
2790,1,14,NULLFLAGS,VARCHAR2
