LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4128,1,1,MBRID,VARCHAR2
4128,1,2,MBRNM,VARCHAR2
4128,1,3,HMONAME,VARCHAR2
4128,1,4,HMOID,VARCHAR2
4128,1,5,PCPID,VARCHAR2
4128,1,6,PCPNAM,VARCHAR2
4128,1,7,MBRCAPBD,DATE
4128,1,8,MBRCAPED,DATE
4128,1,9,MBRCUSID,VARCHAR2
4128,1,10,MBRSEX,VARCHAR2
4128,1,11,MBRBTH,DATE
4128,1,12,MBRZIP,VARCHAR2
4128,1,13,PRODLOB,VARCHAR2
