LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2465,1,1,PRIMARY_SSN,VARCHAR
2465,1,2,LAST_NAME,VARCHAR
2465,1,3,FIRST_NAME,VARCHAR
2465,1,4,POPULATION_TYPE,VARCHAR
2465,1,5,MEDI_CLASS,VARCHAR
2465,1,6,DOB,DATE
2465,1,7,GENDER,VARCHAR
2465,1,8,EFFECTIVE_DATE,DATE
