LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4935,1,1,SOURCE,VARCHAR2
4935,1,2,MEMID,VARCHAR2
4935,1,3,ENRID,VARCHAR2
4935,1,4,RELFLAG,VARCHAR2
4935,1,5,MEMFIRSTNAME,VARCHAR2
4935,1,6,MEMLASTNAME,VARCHAR2
4935,1,7,GENDER,VARCHAR2
4935,1,8,DOB,DATE
4935,1,9,ADDR1,VARCHAR2
4935,1,10,ADDR2,VARCHAR2
4935,1,11,CITY,VARCHAR2
4935,1,12,STATE,VARCHAR2
4935,1,13,ZIP,VARCHAR2
4935,1,14,COVTYPEID,VARCHAR2
4935,1,15,EFFDATE,DATE
4935,1,16,TERMDATE,DATE
4935,1,17,SSN,VARCHAR2
