LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3062,1,1,FROM_DATE,DATE
3062,1,2,MEMCNT,NUMBER
3062,1,3,EECNT,NUMBER
3062,1,4,NUM_OF_RECS,NUMBER
