LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4264,1,1,DEPENDENT_ID,VARCHAR2
4264,1,2,PERSON_ID,VARCHAR2
4264,1,3,RELATION,VARCHAR2
4264,1,4,ALT_IDENTIFIER,VARCHAR2
4264,1,5,MARRIAGE_DATE,DATE
4264,1,6,DIVORCE_DATE,DATE
