LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3005,1,67,COBAMT,NUMBER,NA,200,237809,13201,13400,Dinesh Khadka,,,,NUMBER,,
3005,1,68,ADJCODE,VARCHAR2,NA,200,237810,13401,13600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,69,SICCODE,VARCHAR2,NA,200,237811,13601,13800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,70,SICDESC,VARCHAR2,NA,200,237812,13801,14000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,71,CLAIMSTATUS,VARCHAR2,NA,200,237813,14001,14200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,72,SUPPLYFLAG,VARCHAR2,NA,200,237814,14201,14400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,73,DISCOUNTAMT,NUMBER,NA,200,237815,14401,14600,Dinesh Khadka,,,,NUMBER,,
3005,1,74,PRESCOUNT,NUMBER,NA,200,237816,14601,14800,Dinesh Khadka,,,,NUMBER,,
3005,1,75,SSN,VARCHAR2,NA,200,237817,14801,15000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,76,RCVMTH,VARCHAR2,NA,200,237818,15001,15200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,77,SRCFILENAME,VARCHAR2,NA,200,237819,15201,15400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,78,UDF1_1,VARCHAR2,NA,200,237820,15401,15600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,79,UDFM1,VARCHAR2,NA,200,237821,15601,15800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,80,UDF2_1,VARCHAR2,NA,200,237822,15801,16000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,81,UDFM2,VARCHAR2,NA,200,237823,16001,16200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,82,UDF3_1,VARCHAR2,NA,200,237824,16201,16400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,83,UDF4_1,VARCHAR2,NA,200,237825,16401,16600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,84,UDF5_1,VARCHAR2,NA,200,237826,16601,16800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,85,UDF6,VARCHAR2,NA,200,237827,16801,17000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,86,UDF7,VARCHAR2,NA,200,237828,17001,17200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,87,UDF8,VARCHAR2,NA,200,237829,17201,17400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,88,UDF9,VARCHAR2,NA,200,237830,17401,17600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,89,UDFC1,VARCHAR2,NA,200,237831,17601,17800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,90,UDFC2,VARCHAR2,NA,200,237832,17801,18000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,91,UDFC3,VARCHAR2,NA,200,237833,18001,18200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,92,UDFC4,VARCHAR2,NA,200,237834,18201,18400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,93,UDFC5,VARCHAR2,NA,200,237835,18401,18600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,94,UDFC6,VARCHAR2,NA,200,237836,18601,18800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,95,UDFC7,VARCHAR2,NA,200,237837,18801,19000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,96,UDFC8,VARCHAR2,NA,200,237838,19001,19200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,97,UDFC9,VARCHAR2,NA,200,237839,19201,19400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,98,UDFC10,VARCHAR2,NA,200,237840,19401,19600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,99,UDFC11,VARCHAR2,NA,200,237841,19601,19800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,100,UDFC12,VARCHAR2,NA,200,237842,19801,20000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,101,UDFC13,VARCHAR2,NA,200,237843,20001,20200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,102,UDFC14,VARCHAR2,NA,200,237844,20201,20400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,103,UDFC15,VARCHAR2,NA,200,237845,20401,20600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,104,UDFC16,VARCHAR2,NA,200,237846,20601,20800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,105,UDFC17,VARCHAR2,NA,200,237847,20801,21000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,106,UDFC18,VARCHAR2,NA,200,237848,21001,21200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,107,UDFC19,VARCHAR2,NA,200,237849,21201,21400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,108,UDFC20,VARCHAR2,NA,200,237850,21401,21600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,109,UDFD1,VARCHAR2,NA,200,237851,21601,21800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,110,UDFD2,VARCHAR2,NA,200,237852,21801,22000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,111,UDFD3,VARCHAR2,NA,200,237853,22001,22200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,113,UDFD5,VARCHAR2,NA,200,237855,22401,22600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,114,UDFN1,VARCHAR2,NA,200,237856,22601,22800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,115,UDFN2,VARCHAR2,NA,200,237857,22801,23000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,116,UDFN3,VARCHAR2,NA,200,237858,23001,23200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,117,UDFN4,VARCHAR2,NA,200,237859,23201,23400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,118,UDFN5,VARCHAR2,NA,200,237860,23401,23600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,119,UDFN6,VARCHAR2,NA,200,237861,23601,23800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,120,UDFN7,VARCHAR2,NA,200,237862,23801,24000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,121,UDFN8,VARCHAR2,NA,200,237863,24001,24200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,122,UDFN9,VARCHAR2,NA,200,237864,24201,24400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,123,UDFN10,VARCHAR2,NA,200,237865,24401,24600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,124,UDFN11,VARCHAR2,NA,200,237866,24601,24800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,125,UDFN12,VARCHAR2,NA,200,237867,24801,25000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,126,UDFN13,VARCHAR2,NA,200,237868,25001,25200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,127,UDFN14,VARCHAR2,NA,200,237869,25201,25400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,128,UDFN15,VARCHAR2,NA,200,237870,25401,25600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,129,UDFN16,VARCHAR2,NA,200,237871,25601,25800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,130,UDFN17,VARCHAR2,NA,200,237872,25801,26000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,131,UDFN18,VARCHAR2,NA,200,237873,26001,26200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,132,UDFN19,VARCHAR2,NA,200,237874,26201,26400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,133,UDFN20,VARCHAR2,NA,200,237875,26401,26600,Dinesh Khadka,,,,VARCHAR2,,
3005,1,134,VH_LVL_ID,VARCHAR2,NA,200,237876,26601,26800,Dinesh Khadka,,,,VARCHAR2,,
3005,1,135,EMP_NBR,VARCHAR2,NA,200,237877,26801,27000,Dinesh Khadka,,,,VARCHAR2,,
3005,1,112,UDFD4,VARCHAR2,NA,200,237854,22201,22400,Dinesh Khadka,,,,VARCHAR2,,
3005,1,136,MEDELIGCATID,VARCHAR2,NA,200,237878,27001,27200,Dinesh Khadka,,,,VARCHAR2,,
3005,1,137,PRODUCTID,VARCHAR2,NA,200,237879,27201,27400,Dinesh Khadka,,,,VARCHAR2,,
