LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3125,1,82,UDF_3,VARCHAR2,NA,150,252126,11589,11738,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,83,UDF_4,VARCHAR2,NA,150,252127,11739,11888,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,84,UDF_5,VARCHAR2,NA,150,252128,11889,12038,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,85,UDF6,VARCHAR2,NA,150,252129,12039,12188,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,86,UDF7,VARCHAR2,NA,150,252130,12189,12338,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,87,UDF8,VARCHAR2,NA,150,252131,12339,12488,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,88,UDF9,VARCHAR2,NA,150,252132,12489,12638,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,89,UDFC1,VARCHAR2,NA,150,252133,12639,12788,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,90,UDFC2,VARCHAR2,NA,150,252134,12789,12938,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,91,UDFC3,VARCHAR2,NA,150,252135,12939,13088,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,92,UDFC4,VARCHAR2,NA,150,252136,13089,13238,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,93,UDFC5,VARCHAR2,NA,150,252137,13239,13388,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,94,UDFC6,VARCHAR2,NA,150,252138,13389,13538,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,95,UDFC7,VARCHAR2,NA,150,252139,13539,13688,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,96,UDFC8,VARCHAR2,NA,150,252140,13689,13838,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,97,UDFC9,VARCHAR2,NA,150,252141,13839,13988,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,98,UDFC10,VARCHAR2,NA,150,252142,13989,14138,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,99,UDFC11,VARCHAR2,NA,150,252143,14139,14288,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,100,UDFC12,VARCHAR2,NA,150,252144,14289,14438,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,101,UDFC13,VARCHAR2,NA,150,252145,14439,14588,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,102,UDFC14,VARCHAR2,NA,150,252146,14589,14738,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,103,UDFC15,VARCHAR2,NA,150,252147,14739,14888,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,104,UDFC16,VARCHAR2,NA,150,252148,14889,15038,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,105,UDFC17,VARCHAR2,NA,150,252149,15039,15188,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,106,UDFC18,VARCHAR2,NA,150,252150,15189,15338,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,107,UDFC19,VARCHAR2,NA,150,252151,15339,15488,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,108,UDFC20,VARCHAR2,NA,150,252152,15489,15638,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,109,UDFD1,VARCHAR2,NA,150,252153,15639,15788,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,110,UDFD2,VARCHAR2,NA,150,252154,15789,15938,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,111,UDFD3,VARCHAR2,NA,150,252155,15939,16088,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,112,UDFD4,VARCHAR2,NA,150,252156,16089,16238,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,113,UDFD5,VARCHAR2,NA,150,252157,16239,16388,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,114,UDFN1,VARCHAR2,NA,150,252158,16389,16538,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,115,UDFN2,VARCHAR2,NA,150,252159,16539,16688,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,116,UDFN3,VARCHAR2,NA,150,252160,16689,16838,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,117,UDFN4,VARCHAR2,NA,150,252161,16839,16988,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,118,UDFN5,VARCHAR2,NA,150,252162,16989,17138,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,119,UDFN6,VARCHAR2,NA,150,252163,17139,17288,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,120,UDFN7,VARCHAR2,NA,150,252164,17289,17438,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,121,UDFN8,VARCHAR2,NA,150,252165,17439,17588,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,122,UDFN9,VARCHAR2,NA,150,252166,17589,17738,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,124,UDFN11,VARCHAR2,NA,150,252168,17889,18038,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,125,UDFN12,VARCHAR2,NA,150,252169,18039,18188,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,126,UDFN13,VARCHAR2,NA,150,252170,18189,18338,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,128,UDFN15,VARCHAR2,NA,150,252172,18489,18638,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,129,UDFN16,VARCHAR2,NA,150,252173,18639,18788,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,130,UDFN17,VARCHAR2,NA,150,252174,18789,18938,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,131,UDFN18,VARCHAR2,NA,150,252175,18939,19088,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,132,UDFN19,VARCHAR2,NA,150,252176,19089,19238,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,133,UDFN20,VARCHAR2,NA,150,252177,19239,19388,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,134,VH_LVL_ID,VARCHAR2,NA,150,252178,19389,19538,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,135,EMP_NBR,VARCHAR2,NA,150,252179,19539,19688,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,136,MEDELIGCATID,VARCHAR2,NA,150,252180,19689,19838,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,137,PRODUCTID,VARCHAR2,NA,150,252181,19839,19988,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,123,UDFN10,VARCHAR2,NA,150,252167,17739,17888,Anish Gopal Vaidya,,,,VARCHAR2,,
3125,1,127,UDFN14,VARCHAR2,NA,150,252171,18339,18488,Anish Gopal Vaidya,,,,VARCHAR2,,
