2913,1,7,CLM_THRU_DT,DATE,10
2913,1,8,CLM_BILL_FAC_TYPE_CD,VARCHAR2,1
2913,1,9,CLM_BILL_CLSFCTN_CD,VARCHAR2,1
2913,1,10,PRNCPL_DGNS_CD,VARCHAR2,7
2913,1,11,ADMTG_DGNS_CD,VARCHAR2,7
2913,1,12,CLM_MDCR_NPMT_RSN_CD,VARCHAR2,2
2913,1,13,CLM_PMT_AMT,NUMBER,17
2913,1,14,CLM_NCH_PRMRY_PYR_CD,VARCHAR2,1
2913,1,15,PRVDR_FAC_FIPS_ST_CD,VARCHAR2,2
2913,1,16,BENE_PTNT_STUS_CD,VARCHAR2,2
2913,1,17,DGNS_DRG_CD,VARCHAR2,4
2913,1,18,CLM_OP_SRVC_TYPE_CD,VARCHAR2,1
2913,1,19,FAC_PRVDR_NPI_NUM,VARCHAR2,10
2913,1,20,OPRTG_PRVDR_NPI_NUM,VARCHAR2,10
2913,1,21,ATNDG_PRVDR_NPI_NUM,VARCHAR2,10
2913,1,22,OTHR_PRVDR_NPI_NUM,VARCHAR2,10
2913,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,13
2913,1,2,PREV_CLM_UNIQ_ID,VARCHAR2,13
2913,1,3,PRVDR_OSCAR_NUM,VARCHAR2,6
2913,1,4,BENE_HIC_NUM,VARCHAR2,11
2913,1,5,CLM_TYPE_CD,VARCHAR2,2
2913,1,6,CLM_FROM_DT,DATE,10
