3271,1,1,BUSSTARTDATE,DATE,200
3271,1,2,BUSENDDATE,DATE,200
3271,1,3,CUR_CLM_UNIQ_ID,VARCHAR2,200
3271,1,4,BENE_HIC_NUM,VARCHAR2,200
3271,1,5,CLM_TYPE_CD,VARCHAR2,200
3271,1,6,CLM_PROD_TYPE_CD,VARCHAR2,200
3271,1,7,CLM_VAL_SQNC_NUM,VARCHAR2,200
3271,1,8,DGNS_CD,VARCHAR2,200
3271,1,9,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,200
3271,1,10,PRVDR_OSCAR_NUM,VARCHAR2,200
3271,1,11,CLM_FROM_DT,DATE,200
3271,1,12,CLM_THRU_DT,DATE,200
3271,1,13,CLM_POA_IND,VARCHAR2,200
3271,1,14,DGNS_ICD_IND,VARCHAR2,200
3271,1,15,JOBID,VARCHAR2,200
3271,1,16,FEEDRECORDID,VARCHAR2,200
3271,1,17,CREATEDDATE,DATE,200
3271,1,18,L_SID,VARCHAR2,200
