2501,1,1,acct_num,VARCHAR2,25
2501,1,2,acct_nm,VARCHAR2,25
2501,1,3,admits,NUMBER,19
2501,1,4,prov_id,VARCHAR2,20
2501,1,5,alos_dys,NUMBER,19
2501,1,6,alwd_amt,NUMBER,19
2501,1,7,appr_los_dys,NUMBER,19
2501,1,8,ben_cd,VARCHAR2,20
2501,1,9,ben_txt,VARCHAR2,35
2501,1,10,brnch_num,VARCHAR2,25
2501,1,11,brnch_nm,VARCHAR2,35
2501,1,12,cap_ind,VARCHAR2,15
2501,1,13,cc_cd,VARCHAR2,7
2501,1,14,cc_txt,VARCHAR2,25
2501,1,15,clm_ln_num,VARCHAR2,7
2501,1,16,clm_num,VARCHAR2,17
2501,1,17,clm_stat_cd,VARCHAR2,7
2501,1,18,clm_stat_txt,VARCHAR2,55
2501,1,19,clm_typ_cd,VARCHAR2,6
2501,1,20,clm_typ_txt,VARCHAR2,25
2501,1,21,cob_amt,NUMBER,19
2501,1,22,cob_ind,VARCHAR2,15
2501,1,23,coins_amt,NUMBER,19
2501,1,24,copay_amt,NUMBER,19
2501,1,25,covd_amt,NUMBER,19
2501,1,26,deduct_amt,NUMBER,19
2501,1,27,diag_cd,VARCHAR2,15
2501,1,28,diag_txt,VARCHAR2,25
2501,1,29,diag2_cd,VARCHAR2,15
2501,1,30,diag2_txt,VARCHAR2,25
2501,1,31,diag3_cd,VARCHAR2,15
2501,1,32,diag3_txt,VARCHAR2,25
2501,1,33,drg_cd,VARCHAR2,15
2501,1,34,drg_txt,VARCHAR2,25
2501,1,35,dschrg_cd,VARCHAR2,15
2501,1,36,dschrg_txt,VARCHAR2,25
2501,1,37,dys_pd,NUMBER,19
2501,1,38,episode_id,VARCHAR2,15
2501,1,39,fund_arr_cd,VARCHAR2,15
2501,1,40,fund_arr_txt,VARCHAR2,15
2501,1,41,lob_cd,VARCHAR2,7
2501,1,42,lob_txt,VARCHAR2,25
2501,1,43,mbr_bth_dt,DATE,10
2501,1,44,mbr_id,VARCHAR2,25
2501,1,45,mdc_cd,VARCHAR2,15
2501,1,46,mdc_txt,VARCHAR2,25
2501,1,47,non_covd_amt,NUMBER,19
2501,1,48,nt_ind,VARCHAR2,10
2501,1,49,pcp_spec_txt,VARCHAR2,25
2501,1,50,pcp_svc_cd,VARCHAR2,10
2501,1,51,pcp_svc_txt,VARCHAR2,25
2501,1,52,d,VARCHAR2,6
2501,1,53,e,VARCHAR2,6
2501,1,54,f,VARCHAR2,6
2501,1,55,g,VARCHAR2,6
2501,1,56,pd_amt,NUMBER,19
2501,1,57,pd_dt,DATE,10
2501,1,58,pos_cd,VARCHAR2,7
2501,1,59,pos_txt,VARCHAR2,25
2501,1,60,proc_cd,VARCHAR2,15
2501,1,61,proc_diag_cd,VARCHAR2,15
2501,1,62,proc_diag_txt,VARCHAR2,25
2501,1,63,proc_modf_cd,VARCHAR2,15
2501,1,64,proc_modf_txt,VARCHAR2,25
2501,1,65,proc_txt,VARCHAR2,25
2501,1,66,proc_typ_txt,VARCHAR2,25
2501,1,67,proc_typ_cd,VARCHAR2,7
2501,1,68,prod_cd,VARCHAR2,15
2501,1,69,disc_amt,NUMBER,19
2501,1,70,old_prov_id,VARCHAR2,25
2501,1,71,prov_spec_cd,VARCHAR2,10
2501,1,72,prov_spec_txt,VARCHAR2,25
2501,1,73,prov_typ_cd,VARCHAR2,25
2501,1,74,prov_typ_txt,VARCHAR2,25
2501,1,75,prov_zip_cd,VARCHAR2,25
2501,1,76,ref_ind,VARCHAR2,25
2501,1,77,ref_prod_id,VARCHAR2,25
2501,1,78,ref_txt,VARCHAR2,25
2501,1,79,rel_cd,VARCHAR2,6
2501,1,80,rel_txt,VARCHAR2,25
2501,1,81,rev_cd,VARCHAR2,10
2501,1,82,rev_txt,VARCHAR2,25
2501,1,83,risk_affil_cd,VARCHAR2,55
2501,1,84,risk_wthld_amt,NUMBER,19
2501,1,85,sex_cd,VARCHAR2,6
2501,1,86,sex_txt,VARCHAR2,55
2501,1,87,src_sys_cd,VARCHAR2,55
2501,1,88,src_sys_txt,VARCHAR2,55
2501,1,89,sub_amt,NUMBER,19
2501,1,90,subscriber_id,VARCHAR2,55
2501,1,91,svc_begin_dt,DATE,10
2501,1,92,svc_end_dt,DATE,10
2501,1,93,tos_cd,VARCHAR2,15
2501,1,94,tos_txt,VARCHAR2,25
2501,1,95,bill_typ_cd,VARCHAR2,7
2501,1,96,bill_typ_txt,VARCHAR2,25
2501,1,97,units_billd,VARCHAR2,15
2501,1,98,visits,NUMBER,19
2501,1,99,units_tot,NUMBER,19
2501,2,1,RecordType_1,VARCHAR2,10
2501,2,2,Filler1,VARCHAR2,10
2501,2,3,Amount1,VARCHAR2,10
2501,2,4,RecordType_2,VARCHAR2,10
2501,2,5,Filler2,VARCHAR2,10
2501,2,6,Amount2,VARCHAR2,10
2501,2,7,RecordType_3,VARCHAR2,10
2501,2,8,Filler3,VARCHAR2,10
2501,2,9,Amount3,VARCHAR2,10
2501,2,10,RecordType_4,VARCHAR2,10
2501,2,11,Filler4,VARCHAR2,10
2501,2,12,Amount4,VARCHAR2,10
