1167,1,1,GROUP_NUM,VARCHAR2,12
1167,1,2,SUBDIV,VARCHAR2,8
1167,1,3,BRANCH,VARCHAR2,10
1167,1,4,RAWTOS,VARCHAR2,11
1167,1,5,RAWPOS,VARCHAR2,10
1167,1,6,EESSNO,VARCHAR2,14
1167,1,7,EEZIP,VARCHAR2,14
1167,1,8,EEDOB,DATE,10
1167,1,9,EEGEN,VARCHAR2,6
1167,1,10,EESTAT,VARCHAR2,7
1167,1,11,MEMSSNO,VARCHAR2,14
1167,1,12,MEMZIP,VARCHAR2,14
1167,1,13,MEMDOB,DATE,10
1167,1,14,MEMGEN,VARCHAR2,6
1167,1,15,RELAT,VARCHAR2,6
1167,1,16,PRVNAME,VARCHAR2,25
1167,1,17,TAXID,VARCHAR2,14
1167,1,18,SUFFIX,VARCHAR2,11
1167,1,19,PRVSSNO,VARCHAR2,14
1167,1,20,PRVID,VARCHAR2,20
1167,1,21,PRVZIP,VARCHAR2,14
1167,1,22,PROVIPA,VARCHAR2,10
1167,1,23,PROVHMO,VARCHAR2,12
1167,1,24,SPCLTY,VARCHAR2,8
1167,1,25,SPCLTWO,VARCHAR2,8
1167,1,26,PROVTYP,VARCHAR2,7
1167,1,27,DXCDTYP,VARCHAR2,6
1167,1,28,DXONE,VARCHAR2,10
1167,1,29,DXTWO,VARCHAR2,10
1167,1,30,DXTHREE,VARCHAR2,10
1167,1,31,PRCTYP,VARCHAR2,7
1167,1,32,PRCONE,VARCHAR2,10
1167,1,33,PRCTWO,VARCHAR2,10
1167,1,34,PRCTHREE,VARCHAR2,10
1167,1,35,ADMDT,DATE,10
1167,1,36,DSDT,DATE,10
1167,1,37,PLACSRV,VARCHAR2,7
1167,1,38,TYPSRV,VARCHAR2,7
1167,1,39,NUMSRV,NUMBER,19
1167,1,40,ADVTYPE,VARCHAR2,6
1167,1,41,DSSTAT,VARCHAR2,6
1167,1,42,CPTMOD,VARCHAR2,10
1167,1,43,BCHG,NUMBER,19
1167,1,44,CONSBENE,VARCHAR2,14
1167,1,45,DEDUCT,NUMBER,19
1167,1,46,COAMT,NUMBER,19
1167,1,47,COPAY,NUMBER,19
1167,1,48,COBAMT,NUMBER,19
1167,1,49,COBIND,VARCHAR2,6
1167,1,50,PAID,NUMBER,19
1167,1,51,EECOVG,VARCHAR2,6
1167,1,52,MDCR,VARCHAR2,6
1167,1,53,DELIV,VARCHAR2,6
1167,1,54,PARPRO,VARCHAR2,6
1167,1,55,WITHHOLD,NUMBER,19
1167,1,56,CLMNO,VARCHAR2,21
1167,1,57,PDDT,DATE,10
1167,1,58,CLAMTYP,VARCHAR2,6
1167,1,59,CHGSTAT,VARCHAR2,6
1167,1,60,PCPIND,VARCHAR2,6
1167,1,61,PCPNAME,VARCHAR2,25
1167,1,62,PCPTAXID,VARCHAR2,14
1167,1,63,PCPSUFX,VARCHAR2,11
1167,1,64,PCPSSN,VARCHAR2,14
1167,1,65,PCPID,VARCHAR2,20
1167,1,66,PCPZIP,VARCHAR2,14
1167,1,67,PCPIPA,VARCHAR2,10
1167,1,68,PCPHMO,VARCHAR2,12
1167,1,69,PCPSPLTY,VARCHAR2,8
1167,1,70,RECIND,VARCHAR2,7
1167,1,71,REFID,VARCHAR2,20
1167,1,72,REFIND,VARCHAR2,6
1167,1,73,CARRID,VARCHAR2,9
1167,1,74,EXCLRSN,VARCHAR2,8
1167,1,75,NETWORK,VARCHAR2,6
1167,1,76,EXCLEXP,VARCHAR2,14
1167,1,77,FILLER,VARCHAR2,23
1167,1,78,EEDOBCC,VARCHAR2,20
1167,1,79,MEMDOBCC,VARCHAR2,20
1167,1,80,ADMDTCC,VARCHAR2,20
1167,1,81,DSDTCC,VARCHAR2,20
1167,1,82,PDDTCC,VARCHAR2,20
1167,1,83,NDC,VARCHAR2,17
1167,1,84,FILL2,VARCHAR2,6
1167,1,85,SPP_AMOUNT,NUMBER,19
1167,1,86,FILL3,VARCHAR2,16
1167,1,87,PRVID_NPI,VARCHAR2,15
1167,1,88,PCPID_NPI,VARCHAR2,15
1167,1,89,REFID_NPI,VARCHAR2,15
