2916,1,1,BENE_HIC_NUM,VARCHAR2,11
2916,1,2,NDC_CD,VARCHAR2,11
2916,1,3,CLM_TYPE_CD,VARCHAR2,2
2916,1,4,CLM_LINE_FROM_DT,DATE,10
2916,1,5,PRVDR_SRVC_ID_QLFYR_CD,VARCHAR2,2
2916,1,6,CLM_SRVC_PRVDR_GNRC_ID_NUM,VARCHAR2,20
2916,1,7,CLM_DSPNSNG_STUS_CD,VARCHAR2,1
2916,1,8,CLM_DAW_PROD_SLCTN_CD,VARCHAR2,1
2916,1,9,CLM_LINE_SRVC_UNIT_QTY,NUMBER,13
2916,1,10,CLM_LINE_DAYS_SUPLY_QTY,NUMBER,9
2916,1,11,PRVDR_PRSBNG_ID_QLFYR_CD,VARCHAR2,2
2916,1,12,CLM_PRSBNG_PRVDR_GNRC_ID_NUM,VARCHAR2,20
2916,1,13,CLM_LINE_BENE_PMT_AMT,NUMBER,13
