3431,1,93,OTHR_DIAG_POA_CD_20,VARCHAR2,1
3431,1,94,OTHR_ICD_VER_CD_20,VARCHAR2,2
3431,1,95,OTHR_DIAG_CD_21,VARCHAR2,7
3431,1,96,OTHR_DIAG_POA_CD_21,VARCHAR2,1
3431,1,97,OTHR_ICD_VER_CD_21,VARCHAR2,2
3431,1,98,OTHR_DIAG_CD_22,VARCHAR2,7
3431,1,99,OTHR_DIAG_POA_CD_22,VARCHAR2,1
3431,1,100,OTHR_ICD_VER_CD_22,VARCHAR2,2
3431,1,101,OTHR_DIAG_CD_23,VARCHAR2,7
3431,1,102,OTHR_DIAG_POA_CD_23,VARCHAR2,1
3431,1,103,OTHR_ICD_VER_CD_23,VARCHAR2,2
3431,1,104,OTHR_DIAG_CD_24,VARCHAR2,7
3431,1,105,OTHR_DIAG_POA_CD_24,VARCHAR2,1
3431,1,106,OTHR_ICD_VER_CD_24,VARCHAR2,2
3431,1,107,ECOI_DIAG_CD_1,VARCHAR2,7
3431,1,108,ECOI_DIAG_POA_CD_1,VARCHAR2,1
3431,1,109,ECOI_ICD_VER_CD_1,VARCHAR2,2
3431,1,110,ECOI_DIAG_CD_2,VARCHAR2,7
3431,1,111,ECOI_DIAG_POA_CD_2,VARCHAR2,1
3431,1,112,ECOI_ICD_VER_CD_2,VARCHAR2,2
3431,1,113,ECOI_DIAG_CD_3,VARCHAR2,7
3431,1,114,ECOI_DIAG_POA_CD_3,VARCHAR2,1
3431,1,115,ECOI_ICD_VER_CD_3,VARCHAR2,2
3431,1,116,ECOI_DIAG_CD_4,VARCHAR2,7
3431,1,117,ECOI_DIAG_POA_CD_4,VARCHAR2,1
3431,1,118,ECOI_ICD_VER_CD_4,VARCHAR2,2
3431,1,119,ECOI_DIAG_CD_5,VARCHAR2,7
3431,1,120,ECOI_DIAG_POA_CD_5,VARCHAR2,1
3431,1,121,ECOI_ICD_VER_CD_5,VARCHAR2,2
3431,1,122,ECOI_DIAG_CD_6,VARCHAR2,7
3431,1,123,ECOI_DIAG_POA_CD_6,VARCHAR2,1
