3760,1,56,ICD_DGNS_CD16,VARCHAR2,150
3760,1,57,ICD_DGNS_VRSN_CD16,VARCHAR2,150
3760,1,58,ICD_DGNS_CD17,VARCHAR2,150
3760,1,59,ICD_DGNS_VRSN_CD17,VARCHAR2,150
3760,1,60,ICD_DGNS_CD18,VARCHAR2,150
3760,1,61,ICD_DGNS_VRSN_CD18,VARCHAR2,150
3760,1,62,ICD_DGNS_CD19,VARCHAR2,150
3760,1,63,ICD_DGNS_VRSN_CD19,VARCHAR2,150
3760,1,64,ICD_DGNS_CD20,VARCHAR2,150
3760,1,65,ICD_DGNS_VRSN_CD20,VARCHAR2,150
3760,1,66,ICD_DGNS_CD21,VARCHAR2,150
3760,1,67,ICD_DGNS_VRSN_CD21,VARCHAR2,150
3760,1,68,ICD_DGNS_CD22,VARCHAR2,150
3760,1,69,ICD_DGNS_VRSN_CD22,VARCHAR2,150
3760,1,70,ICD_DGNS_CD23,VARCHAR2,150
3760,1,71,ICD_DGNS_VRSN_CD23,VARCHAR2,150
3760,1,72,ICD_DGNS_CD24,VARCHAR2,150
3760,1,73,ICD_DGNS_VRSN_CD24,VARCHAR2,150
3760,1,74,ICD_DGNS_CD25,VARCHAR2,150
3760,1,75,ICD_DGNS_VRSN_CD25,VARCHAR2,150
3760,1,76,FST_DGNS_E_CD,VARCHAR2,150
3760,1,77,FST_DGNS_E_VRSN_CD,VARCHAR2,150
3760,1,78,ICD_DGNS_E_CD1,VARCHAR2,150
3760,1,79,ICD_DGNS_E_VRSN_CD1,VARCHAR2,150
3760,1,80,ICD_DGNS_E_CD2,VARCHAR2,150
3760,1,81,ICD_DGNS_E_VRSN_CD2,VARCHAR2,150
3760,1,82,ICD_DGNS_E_CD3,VARCHAR2,150
3760,1,83,ICD_DGNS_E_VRSN_CD3,VARCHAR2,150
3760,1,84,ICD_DGNS_E_CD4,VARCHAR2,150
3760,1,85,ICD_DGNS_E_VRSN_CD4,VARCHAR2,150
3760,1,86,ICD_DGNS_E_CD5,VARCHAR2,150
3760,1,87,ICD_DGNS_E_VRSN_CD5,VARCHAR2,150
3760,1,88,ICD_DGNS_E_CD6,VARCHAR2,150
3760,1,89,ICD_DGNS_E_VRSN_CD6,VARCHAR2,150
3760,1,90,ICD_DGNS_E_CD7,VARCHAR2,150
3760,1,91,ICD_DGNS_E_VRSN_CD7,VARCHAR2,150
3760,1,92,ICD_DGNS_E_CD8,VARCHAR2,150
3760,1,93,ICD_DGNS_E_VRSN_CD8,VARCHAR2,150
3760,1,94,ICD_DGNS_E_CD9,VARCHAR2,150
3760,1,95,ICD_DGNS_E_VRSN_CD9,VARCHAR2,150
3760,1,96,ICD_DGNS_E_CD10,VARCHAR2,150
3760,1,97,ICD_DGNS_E_VRSN_CD10,VARCHAR2,150
3760,1,98,ICD_DGNS_E_CD11,VARCHAR2,150
3760,1,99,ICD_DGNS_E_VRSN_CD11,VARCHAR2,150
3760,1,100,ICD_DGNS_E_CD12,VARCHAR2,150
3760,1,101,ICD_DGNS_E_VRSN_CD12,VARCHAR2,150
3760,1,102,CLM_HOSPC_START_DT_ID,DATE,150
3760,1,103,BENE_HOSPC_PRD_CNT,VARCHAR2,150
3760,1,104,DOB_DT,VARCHAR2,150
3760,1,105,GNDR_CD,VARCHAR2,150
3760,1,106,BENE_RACE_CD,VARCHAR2,150
3760,1,107,BENE_CNTY_CD,VARCHAR2,150
3760,1,108,BENE_STATE_CD,VARCHAR2,150
