2441,1,34,CLM_TRANS_TYP,VARCHAR2,138
2441,1,35,CLM_ADJ_CD,VARCHAR2,139
2441,1,36,CLM_ADJ_REASON,VARCHAR2,140
2441,1,37,CLM_CAP,VARCHAR2,141
2441,1,38,CLM_NTWRK_IND,VARCHAR2,142
2441,1,39,CLM_NTWRK_CD,VARCHAR2,143
2441,1,40,CLM_NTWRK_NM,VARCHAR2,144
2441,1,41,CLM_REC_DTE,DATE,10
2441,1,42,CLM_PAID_DTE,DATE,10
2441,1,43,CLM_SERV_DTE,DATE,10
2441,1,44,CLM_FROM_DTE,DATE,10
2441,1,45,CLM_TO_DTE,DATE,10
2441,1,46,CLM_DAYS_PAID,VARCHAR2,150
2441,1,47,CLM_SERV_UNIT_TYP,VARCHAR2,151
2441,1,48,CLM_SERV_UNIT_QTY,VARCHAR2,152
2441,1,49,PROV_NUM,VARCHAR2,153
2441,1,50,PROV_TIN,VARCHAR2,154
2441,1,51,PROV_NPI,VARCHAR2,155
2441,1,52,PROV_SPEC_CD,VARCHAR2,156
2441,1,53,PROV_NM,VARCHAR2,157
2441,1,54,PROV_ADDR_1,VARCHAR2,158
2441,1,55,PROV_ADDR_2,VARCHAR2,159
2441,1,56,PROV_ZIP,VARCHAR2,160
2441,1,57,PROV_GRP_ID,VARCHAR2,161
2441,1,58,PROV_GRP_NM,VARCHAR2,162
2441,1,59,PROV_OUT_OF_AREA,VARCHAR2,163
2441,1,60,CI_DRG,VARCHAR2,164
2441,1,61,CI_MDC,VARCHAR2,165
2441,1,62,CI_CAUSE_CD,VARCHAR2,166
2441,1,63,CI_DSCHRG_STAT,VARCHAR2,167
2441,1,64,CI_POS,VARCHAR2,168
2441,1,65,CI_TOS,VARCHAR2,169
2441,1,66,CI_ICD9_PRIM_DIAG,VARCHAR2,170
2441,1,67,CI_ICD9_SEC_DIAG,VARCHAR2,171
2441,1,68,CI_ICD9_TERT_DIAG,VARCHAR2,172
2441,1,69,CI_ICD9_PRIM_SURG_PROC,VARCHAR2,173
2441,1,70,CI_ICD9_SEC_SURG_PROC,VARCHAR2,174
2441,1,71,CI_ICD9_TERT_SURG_PROC,VARCHAR2,175
2441,1,72,CI_ICD10_PRIM_DIAG,VARCHAR2,176
2441,1,73,CI_ICD10_SEC_DIAG,VARCHAR2,177
2441,1,74,CI_ICD10_TERT_DIAG,VARCHAR2,178
2441,1,75,CI_ICD10_PRIM_SURG_PROC,VARCHAR2,179
2441,1,76,CI_ICD10_SEC_SURG_PROC,VARCHAR2,180
2441,1,77,CI_ICD10_TERT_SURG_PROC,VARCHAR2,181
2441,1,78,CI_CPT4_PROC,VARCHAR2,182
2441,1,79,CI_HCPCS_CD,VARCHAR2,183
2441,1,80,CI_SERV_CD,VARCHAR2,184
2441,1,81,CI_NDC_CD,VARCHAR2,185
2441,1,82,CI_DEN_CD,VARCHAR2,186
2441,1,83,PMT_BILL_AMT,NUMBER,19
2441,1,84,PMT_NON_COV_AMT,NUMBER,19
2441,1,85,PMT_DISC_AMT,NUMBER,19
2441,1,86,PMT_ALLOW_AMT,NUMBER,19
2441,1,87,PMT_DED_AMT,NUMBER,19
2441,1,88,PMT_COIN_AMT,NUMBER,19
2441,1,89,PMT_COB_AMT,NUMBER,19
2441,1,90,PMT_COPAY_AMT,NUMBER,19
2441,1,91,PMT_HRA_AMT,NUMBER,19
2441,1,92,PMT_MISC_AMT,NUMBER,19
2441,1,93,PMT_MISC_TYP,NUMBER,19
2441,1,94,PMT_NETPAID_AMT,NUMBER,19
2441,1,95,PCP_PREFIX,VARCHAR2,199
2441,1,96,PCP_TIN,VARCHAR2,200
2441,1,97,PCP_SUFFIX,VARCHAR2,201
2441,1,98,PCP_NM,VARCHAR2,202
2441,1,99,UB92_REV_CD_1,VARCHAR2,203
2441,1,1,MEMGROUP,VARCHAR2,105
2441,1,2,COMP_NM,VARCHAR2,106
2441,1,3,EE_SSN,VARCHAR2,107
2441,1,4,EE_ID,VARCHAR2,108
2441,1,5,EE_FNM,VARCHAR2,109
2441,1,6,EE_LNM,VARCHAR2,110
2441,1,7,EE_GEN,VARCHAR2,111
2441,1,8,EE_DOB,DATE,10
2441,1,9,EE_ADDR1,VARCHAR2,113
2441,1,10,EE_CITY,VARCHAR2,114
2441,1,11,EE_STATE,VARCHAR2,115
2441,1,12,EE_ZIP,VARCHAR2,116
2441,1,13,EE_ZIP_3,VARCHAR2,117
2441,1,14,MEM_SSN,VARCHAR2,118
2441,1,15,MEM_ID,VARCHAR2,119
2441,1,16,MEM_FNM,VARCHAR2,120
2441,1,17,MEM_LNM,VARCHAR2,121
2441,1,18,MEM_GEN,VARCHAR2,122
2441,1,19,MEM_DOB,DATE,10
2441,1,20,MEM_ZIP,VARCHAR2,124
2441,1,21,MEM_ZIP_3,VARCHAR2,125
2441,1,22,MEMDEP,VARCHAR2,126
2441,1,23,MEM_REL,VARCHAR2,127
2441,1,24,MEM_AON_ID,VARCHAR2,128
2441,1,25,MEM_COV_TYP,VARCHAR2,129
2441,1,26,MEM_PROD_CD,VARCHAR2,130
2441,1,27,MEM_PROD_DES,VARCHAR2,131
2441,1,28,CLM_NUM,VARCHAR2,132
2441,1,29,CLM_LINE_NUM,VARCHAR2,133
2441,1,30,CLM_TYPE_CD,VARCHAR2,134
2441,1,31,SPC_FUND_ARRNG,VARCHAR2,135
2441,1,32,CLM_PROC_DTE,DATE,10
2441,1,33,CLM_CHK_NUM,VARCHAR2,137
