3895,1,1,GRP_NUM,VARCHAR2,9
3895,1,2,MEM_NUM,VARCHAR2,16
3895,1,3,SUN_NUM,VARCHAR2,13
3895,1,4,MEM_REL_CD,VARCHAR2,1
3895,1,5,MEM_GENDER,VARCHAR2,1
3895,1,6,MEM_BIRTH_DATE,DATE,10
3895,1,7,INT_CLM_NUM,VARCHAR2,15
3895,1,8,CLM_LINE_NUM,VARCHAR2,4
3895,1,9,PLACE_SRV_CD,VARCHAR2,1
3895,1,10,PLACE_SRV_DESC,VARCHAR2,35
3895,1,11,REVENUE_CD,VARCHAR2,5
3895,1,12,TOS_CAT1_CD,VARCHAR2,6
3895,1,13,TOS_CAT2_CD,VARCHAR2,6
3895,1,14,CLM_SPRV_TYPE_CD,VARCHAR2,5
3895,1,15,CPT_PROC_CD,VARCHAR2,5
3895,1,16,CPT_PMOD1_CD,VARCHAR2,2
3895,1,17,CLM_SPRV_TAX_ID,VARCHAR2,9
3895,1,18,BEST_OF_LOGIC1,VARCHAR2,40
3895,1,19,BEST_OF_LOGIC2,VARCHAR2,40
3895,1,20,BEST_OF_LOGIC3,VARCHAR2,2
3895,1,21,BEST_OF_LOGIC4,VARCHAR2,5
3895,1,22,CLM_SPRV_PART_CD,VARCHAR2,1
3895,1,23,FIRST_SRV_DT,DATE,8
3895,1,24,LAST_SRV_DT,DATE,8
3895,1,25,PROCESS_YYYYMM,VARCHAR2,6
3895,1,26,NETPAY,NUMBER,13
3895,1,27,COINS_AMT,NUMBER,8
3895,1,28,COPAY_AMT,NUMBER,8
3895,1,29,DEDUCT_AMT,NUMBER,8
3895,1,30,COB_SAVE_AMT,NUMBER,8
3895,1,31,ICD_DIAG1_CD,VARCHAR2,7
3895,1,32,ICD_SUBM_IND,VARCHAR2,1
