4899,1,106,CLSVCLINE05PROCMOD2,VARCHAR2,150
4899,1,107,CLSVCLINE05PROCMOD3,VARCHAR2,150
4899,1,108,CLSVCLINE05PROCMOD4,VARCHAR2,150
4899,1,109,CLSVCLINE05POS,VARCHAR2,150
4899,1,110,CLSVCLINE05REVCODE,VARCHAR2,150
4899,1,111,CLSVCLINE06BENECODE,VARCHAR2,150
4899,1,112,CLSVCLINE06PROCCODE,VARCHAR2,150
4899,1,113,CLSVCLINE06PROCMOD1,VARCHAR2,150
4899,1,114,CLSVCLINE06PROCMOD2,VARCHAR2,150
4899,1,115,CLSVCLINE06PROCMOD3,VARCHAR2,150
4899,1,116,CLSVCLINE06PROCMOD4,VARCHAR2,150
4899,1,117,CLSVCLINE06POS,VARCHAR2,150
4899,1,118,CLSVCLINE06REVCODE,VARCHAR2,150
4899,1,119,CLSVCLINE07BENECODE,VARCHAR2,150
4899,1,122,CLSVCLINE07PROCMOD2,VARCHAR2,150
4899,1,123,CLSVCLINE07PROCMOD3,VARCHAR2,150
4899,1,124,CLSVCLINE07PROCMOD4,VARCHAR2,150
4899,1,125,CLSVCLINE07POS,VARCHAR2,150
4899,1,126,CLSVCLINE07REVCODE,VARCHAR2,150
4899,1,127,CLSVCLINE08BENECODE,VARCHAR2,150
4899,1,120,CLSVCLINE07PROCCODE,VARCHAR2,150
4899,1,121,CLSVCLINE07PROCMOD1,VARCHAR2,150
4899,1,128,CLSVCLINE08PROCCODE,VARCHAR2,150
4899,1,129,CLSVCLINE08PROCMOD1,VARCHAR2,150
4899,1,130,CLSVCLINE08PROCMOD2,VARCHAR2,150
4899,1,131,CLSVCLINE08PROCMOD3,VARCHAR2,150
4899,1,132,CLSVCLINE08PROCMOD4,VARCHAR2,150
4899,1,133,CLSVCLINE08POS,VARCHAR2,150
4899,1,134,CLSVCLINE08REVCODE,VARCHAR2,150
4899,1,135,CLTOTALCHARGEAMT,NUMBER,150
4899,1,136,CLTOTALDISALLOWAMT,NUMBER,150
4899,1,137,CLTOTALINELIGAMT,NUMBER,150
4899,1,138,CLTOTALCOPAYAMT,NUMBER,150
4899,1,139,CLTOTALOVERUCRAMT,NUMBER,150
4899,1,140,CLTOTALPROVIDERDISCOUNTAMT,NUMBER,150
4899,1,141,CLTOTALORIGINALDISCOUNTAMT,NUMBER,150
4899,1,142,CLTOTALDEDAMT,NUMBER,150
4899,1,143,CLTOTALPENALTYAMT,NUMBER,150
4899,1,144,CLTOTALNOTCOVEREDOTHERAMT,NUMBER,150
4899,1,145,CLTOTALCOINSAMT,NUMBER,150
4899,1,146,CLTOTALPAIDAMT,NUMBER,150
4899,1,147,CLTOTALADJAMT,NUMBER,150
4899,1,148,CLTOTALCOBADJAMT,NUMBER,150
4899,1,149,CLTOTALWITHHOLDAMT,NUMBER,150
4899,1,150,CLNETPAIDAMT,NUMBER,150
4899,1,151,CLBENEFITPLAN,VARCHAR2,150
4899,1,152,CLPLANYEAR,VARCHAR2,150
4899,1,153,CLEOBMESSAGECODE,VARCHAR2,150
4899,1,154,CLREMARK01,VARCHAR2,150
4899,1,155,CLREMARK02,VARCHAR2,150
4899,1,1,CLGROUPCODE,VARCHAR2,150
4899,1,2,CLGROUPNUMBER,VARCHAR2,150
4899,1,3,CLGROUPNAME,VARCHAR2,150
4899,1,4,CLEMPLNAME,VARCHAR2,150
4899,1,5,CLEMPFNAME,VARCHAR2,150
4899,1,6,CLEMPMI,VARCHAR2,150
4899,1,7,CLEMPSUFFIX,VARCHAR2,150
4899,1,8,CLEMPSSN,VARCHAR2,150
4899,1,58,CLPROVIDERUPIN,VARCHAR2,150
4899,1,62,CLPENALTYPLANSWITCH,VARCHAR2,150
4899,1,68,CLICDCODE03,VARCHAR2,150
4899,1,72,CLSVCLINE01PROCCODE,VARCHAR2,150
4899,1,78,CLSVCLINE01REVCODE,VARCHAR2,150
4899,1,83,CLSVCLINE02PROCMOD3,VARCHAR2,150
4899,1,9,CLEMPDEPTCODE,VARCHAR2,150
4899,1,10,CLEMPDEPTDESC,VARCHAR2,150
4899,1,11,CLMEMBERID,VARCHAR2,150
4899,1,12,CLMEMBERSEQNUMBER,VARCHAR2,150
4899,1,13,CLDEPLNAME,VARCHAR2,150
4899,1,14,CLDEPFNAME,VARCHAR2,150
4899,1,15,CLDEPMI,VARCHAR2,150
4899,1,16,CLCLAIMANTRELATIONSHIPDESC,VARCHAR2,150
4899,1,17,CLCLAIMNUMBER,VARCHAR2,150
4899,1,18,CLCLAIMINCURREDDATE,DATE,150
4899,1,19,CLCLAIMSVCLINE01_FROMDOS,DATE,150
4899,1,20,CLCLAIMSVCLINE01_TODOS,DATE,150
4899,1,21,CLCLAIMSVCLINE02_FROMDOS,DATE,150
4899,1,22,CLCLAIMSVCLINE02_TODOS,DATE,150
4899,1,23,CLCLAIMSVCLINE03_FROMDOS,DATE,150
4899,1,24,CLCLAIMSVCLINE03_TODOS,DATE,150
4899,1,25,CLCLAIMSVCLINE04_FROMDOS,DATE,150
4899,1,26,CLCLAIMSVCLINE04_TODOS,DATE,150
4899,1,27,CLCLAIMSVCLINE05_FROMDOS,DATE,150
4899,1,28,CLCLAIMSVCLINE05_TODOS,DATE,150
4899,1,29,CLCLAIMSVCLINE06_FROMDOS,DATE,150
4899,1,30,CLCLAIMSVCLINE06_TODOS,DATE,150
4899,1,31,CLCLAIMSVCLINE07_FROMDOS,DATE,150
4899,1,32,CLCLAIMSVCLINE07_TODOS,DATE,150
4899,1,33,CLCLAIMSVCLINE08_FROMDOS,DATE,150
4899,1,34,CLCLAIMSVCLINE08_TODOS,DATE,150
4899,1,35,CLCLAIMRECEIVEDDATE,DATE,150
4899,1,36,CLCLAIMPAIDDATE,DATE,150
4899,1,37,CLPROVIDERINTERNALID,VARCHAR2,150
4899,1,38,CLPROVIDERTIN,VARCHAR2,150
4899,1,39,CLPROVIDEROFFICENAME,VARCHAR2,150
4899,1,40,CLPROVIDERLNAME,VARCHAR2,150
4899,1,41,CLPROVIDERFNAME,VARCHAR2,150
4899,1,42,CLPROVIDERMI,VARCHAR2,150
4899,1,43,CLPROVIDERSUFFIX,VARCHAR2,150
4899,1,44,CLPROVIDERTITLE,VARCHAR2,150
4899,1,45,CLPROVIDERDEGREE,VARCHAR2,150
4899,1,46,CLPROVIDERADDR1,VARCHAR2,150
4899,1,47,CLPROVIDERADDR2,VARCHAR2,150
4899,1,48,CLPROVIDERADDR3,VARCHAR2,150
4899,1,49,CLPROVIDERCITY,VARCHAR2,150
4899,1,50,CLPROVIDERSTATE,VARCHAR2,150
4899,1,51,CLPROVIDERZIP,VARCHAR2,150
4899,1,52,CLPROVIDERCOUNTY,VARCHAR2,150
4899,1,53,CLPROVIDERSPECIALTY01,VARCHAR2,150
4899,1,54,CLPROVIDERSPECIALTY02,VARCHAR2,150
4899,1,55,CLPROVIDERSPECIALTY03,VARCHAR2,150
4899,1,56,CLPROVIDERTYPE,VARCHAR2,150
