4118,1,1,EMPNAM,VARCHAR2,5
4118,1,2,COKEY,VARCHAR2,4
4118,1,3,SUBKEY,VARCHAR2,4
4118,1,4,EDSCOD,VARCHAR2,4
4118,1,5,YEAR1,VARCHAR2,2
4118,1,6,TYPE,VARCHAR2,1
4118,1,7,WSN,VARCHAR2,150
4118,1,9,ESSN,VARCHAR2,9
4118,1,10,ELAST,VARCHAR2,15
4118,1,11,EFIRST,VARCHAR2,12
4118,1,12,EZIP5,VARCHAR2,5
4118,1,13,CNAME,VARCHAR2,21
4118,1,14,RELAT,VARCHAR2,4
4118,1,15,APRINT,VARCHAR2,1
4118,1,16,AFROM,VARCHAR2,6
4118,1,17,ATHRU,VARCHAR2,6
4118,1,18,ACHECK,VARCHAR2,8
4118,1,19,ACHARG,NUMBER,19
4118,1,20,PAYCD1,VARCHAR2,5
4118,1,21,APAYEE,VARCHAR2,1
4118,1,22,ADEDUC,NUMBER,19
4118,1,23,APERCN,NUMBER,19
4118,1,24,COINS,NUMBER,19
4118,1,26,ANATUR,VARCHAR2,5
4118,1,27,ADIV,VARCHAR2,5
4118,1,28,ACLS,VARCHAR2,5
4118,1,29,AVISIT,VARCHAR2,3
4118,1,30,AMUCR,NUMBER,15
4118,1,31,ATIN,VARCHAR2,9
4118,1,32,ATINSB,VARCHAR2,4
4118,1,33,IRSNAM,VARCHAR2,35
4118,1,34,IRSZI5,VARCHAR2,5
4118,1,35,TPAYEE,VARCHAR2,35
4118,1,36,ACOBCD,VARCHAR2,2
4118,1,37,ACOB,NUMBER,19
4118,1,38,AMISC,NUMBER,19
4118,1,39,APOSDD,VARCHAR2,6
4118,1,41,AMMAM,NUMBER,19
4118,1,42,ABASAM,NUMBER,19
4118,1,43,ACRAM1,NUMBER,19
4118,1,44,ACRAM2,NUMBER,19
4118,1,45,MPEND,VARCHAR2,1
4118,1,46,MDATER,VARCHAR2,6
4118,1,47,MBATCH,VARCHAR2,3
4118,1,48,MSEQ,VARCHAR2,3
4118,1,49,MSEQSB,VARCHAR2,2
4118,1,50,MEXCA2,NUMBER,19
4118,1,51,MEXCC2,VARCHAR2,5
4118,1,52,MLOC,VARCHAR2,2
4118,1,53,MTYP,VARCHAR2,2
4118,1,54,MFAC,VARCHAR2,1
4118,1,55,MMLET,VARCHAR2,1
4118,1,57,MMCPT,VARCHAR2,11
4118,1,58,MMMOD,VARCHAR2,2
4118,1,59,MMPER,NUMBER,4
4118,1,60,MMYR,VARCHAR2,2
4118,1,61,MMUNIT,NUMBER,19
4118,1,62,MMZIP,VARCHAR2,3
4118,1,63,MMUCR,NUMBER,8
4118,1,64,MMOVR,NUMBER,8
4118,1,65,MICD91,VARCHAR2,5
4118,1,66,MICDM1,VARCHAR2,2
4118,1,67,MICD92,VARCHAR2,5
4118,1,68,MICDM2,VARCHAR2,2
4118,1,69,MDRGCD,VARCHAR2,5
4118,1,70,MVISIT,NUMBER,19
4118,1,71,MUNIT,NUMBER,19
4118,1,73,ICD9R1,VARCHAR2,10
4118,1,74,ICD9R2,VARCHAR2,10
4118,1,75,CPTREW,VARCHAR2,5
4118,1,76,TAMTMC,NUMBER,19
4118,1,77,PAIDP,NUMBER,19
4118,1,78,PAIDC,NUMBER,19
4118,1,79,PATAGE,NUMBER,19
4118,1,80,PATSEX,VARCHAR2,1
4118,1,81,PATREL,VARCHAR2,1
4118,1,82,PRVTYP,VARCHAR2,5
4118,1,83,PHYSPC,VARCHAR2,5
4118,1,84,EZIP4,VARCHAR2,4
4118,1,86,IRSAD1,VARCHAR2,35
4118,1,87,IRSAD2,VARCHAR2,35
4118,1,89,PSTATE,VARCHAR2,2
4118,1,90,IRSPHN,VARCHAR2,12
4118,1,92,EXCAM1,NUMBER,19
4118,1,93,EXCCD2,VARCHAR2,5
4118,1,94,EXCAM2,NUMBER,19
4118,1,95,EXCCD3,VARCHAR2,5
4118,1,96,EXCAM3,NUMBER,19
4118,1,98,EXCAM4,NUMBER,19
4118,1,99,EXCCD5,VARCHAR2,5
4118,1,100,EXCAM5,NUMBER,19
4118,1,101,CLMID,VARCHAR2,11
4118,1,102,STATUS,VARCHAR2,1
4118,1,103,ADJAMT,NUMBER,19
4118,1,104,SAVING,NUMBER,19
4118,1,105,PMCSDU,NUMBER,19
4118,1,106,PMCSCO,NUMBER,19
4118,1,107,DUEDAT,VARCHAR2,6
4118,1,108,UA1101,VARCHAR2,10
4118,1,109,DA1101,VARCHAR2,6
4118,1,110,AADM,VARCHAR2,15
4118,1,111,PATDOB,VARCHAR2,8
4118,1,112,ALTID1,VARCHAR2,10
4118,1,113,ALTID2,VARCHAR2,10
4118,1,114,CPTC,VARCHAR2,5
4118,1,115,CPTCM,VARCHAR2,2
4118,1,116,RCODE,VARCHAR2,5
4118,1,117,RCODEM,VARCHAR2,2
4118,1,118,HCP,VARCHAR2,5
4118,1,119,HCPM,VARCHAR2,2
4118,1,120,HCPNA,VARCHAR2,21
4118,1,121,HCORGR,VARCHAR2,18
4118,1,8,BATCHLINENUMBER,VARCHAR2,2
4118,1,25,SEXCA2,NUMBER,19
4118,1,40,AVOID,VARCHAR2,1
4118,1,56,HCPCS,VARCHAR2,1
4118,1,72,MPDT,VARCHAR2,2
4118,1,88,PCITY,VARCHAR2,20
4118,1,85,IRSZI4,VARCHAR2,4
4118,1,91,EXCCD1,VARCHAR2,5
4118,1,97,EXCCD4,VARCHAR2,5
