3272,1,1,BUSSTARTDATE,DATE,200
3272,1,2,BUSENDDATE,DATE,200
3272,1,3,CUR_CLM_UNIQ_ID,VARCHAR2,200
3272,1,4,CLM_LINE_NUM,VARCHAR2,200
3272,1,5,BENE_HIC_NUM,VARCHAR2,200
3272,1,6,CLM_TYPE_CD,VARCHAR2,200
3272,1,7,CLM_FROM_DT,DATE,200
3272,1,8,CLM_THRU_DT,DATE,200
3272,1,9,CLM_FED_TYPE_SRVC_CD,VARCHAR2,200
3272,1,10,CLM_POS_CD,VARCHAR2,200
3272,1,11,CLM_LINE_FROM_DT,DATE,200
3272,1,12,CLM_LINE_THRU_DT,DATE,200
3272,1,13,HCPCS_CD,VARCHAR2,200
3272,1,14,CLM_LINE_PRFNL_NCH_PMT_AMT,NUMBER,200
3272,1,15,CLM_PRMRY_PYR_CD,VARCHAR2,200
3272,1,16,PAYTO_PRVDR_NPI_NUM,VARCHAR2,200
3272,1,17,ORDRG_PRVDR_NPI_NUM,VARCHAR2,200
3272,1,18,CLM_CARR_PMT_DNL_CD,VARCHAR2,200
3272,1,19,CLM_PRCSG_IND_CD,VARCHAR2,200
3272,1,20,CLM_ADJSMT_TYPE_CD,VARCHAR2,200
3272,1,21,CLM_EFCTV_DT,DATE,200
3272,1,22,CLM_IDR_LD_DT,DATE,200
3272,1,23,CLM_CNTL_NUM,VARCHAR2,200
3272,1,24,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,200
3272,1,25,CLM_LINE_ALOWD_CHRG_AMT,VARCHAR2,200
3272,1,26,CLM_DISP_CD,VARCHAR2,200
3272,1,27,JOBID,VARCHAR2,200
3272,1,28,FEEDRECORDID,VARCHAR2,200
3272,1,29,CREATEDDATE,DATE,200
3272,1,30,L_SID,VARCHAR2,200
