3767,1,1,DESY_SORT_KEY,VARCHAR2,150
3767,1,2,CLAIM_NO,VARCHAR2,150
3767,1,3,PRVDR_NUM,VARCHAR2,150
3767,1,4,CLM_THRU_DT,DATE,150
3767,1,5,NCH_NEAR_LINE_REC_IDENT_CD,VARCHAR2,150
3767,1,6,NCH_CLM_TYPE_CD,VARCHAR2,150
3767,1,7,CLAIM_QUERY_CODE,VARCHAR2,150
3767,1,8,CLM_FAC_TYPE_CD,VARCHAR2,150
3767,1,9,CLM_SRVC_CLSFCTN_TYPE_CD,VARCHAR2,150
3767,1,10,CLM_FREQ_CD,VARCHAR2,150
3767,1,11,FI_NUM,VARCHAR2,150
3767,1,12,CLM_MDCR_NON_PMT_RSN_CD,VARCHAR2,150
3767,1,13,CLM_PMT_AMT,NUMBER,150
3767,1,14,NCH_PRMRY_PYR_CLM_PD_AMT,NUMBER,150
3767,1,15,NCH_PRMRY_PYR_CD,VARCHAR2,150
3767,1,16,FI_CLM_ACTN_CD,VARCHAR2,150
3767,1,17,PRVDR_STATE_CD,VARCHAR2,150
3767,1,18,ORG_NPI_NUM,VARCHAR2,150
3767,1,19,AT_PHYSN_UPIN,VARCHAR2,150
3767,1,20,AT_PHYSN_NPI,VARCHAR2,150
3767,1,21,OP_PHYSN_UPIN,VARCHAR2,150
3767,1,22,OP_PHYSN_NPI,VARCHAR2,150
3767,1,23,OT_PHYSN_UPIN,VARCHAR2,150
3767,1,24,OT_PHYSN_NPI,VARCHAR2,150
3767,1,25,CLM_MCO_PD_SW,VARCHAR2,150
3767,1,26,PTNT_DSCHRG_STUS_CD,VARCHAR2,150
3767,1,27,CLM_PPS_IND_CD,VARCHAR2,150
3767,1,28,CLM_TOT_CHRG_AMT,NUMBER,150
3767,1,29,CLM_ADMSN_DT,DATE,150
3767,1,30,CLM_IP_ADMSN_TYPE_CD,VARCHAR2,150
3767,1,31,CLM_SRC_IP_ADMSN_CD,VARCHAR2,150
3767,1,32,NCH_PTNT_STATUS_IND_CD,VARCHAR2,150
3767,1,33,NCH_BENE_IP_DDCTBL_AMT,NUMBER,150
3767,1,34,NCH_BENE_PTA_COINSRNC_LBLTY_AM,NUMBER,150
3767,1,35,NCH_BENE_BLOOD_DDCTBL_LBLTY_AM,NUMBER,150
3767,1,36,NCH_IP_NCVRD_CHRG_AMT,NUMBER,150
3767,1,37,CLM_PPS_CPTL_FSP_AMT,NUMBER,150
3767,1,38,CLM_PPS_CPTL_OUTLIER_AMT,NUMBER,150
