3274,1,1,BUSSTARTDATE,DATE,200
3274,1,2,BUSENDDATE,DATE,200
3274,1,3,CUR_CLM_UNIQ_ID,VARCHAR2,200
3274,1,4,PRVDR_OSCAR_NUM,VARCHAR2,200
3274,1,5,BENE_HIC_NUM,VARCHAR2,200
3274,1,6,CLM_TYPE_CD,VARCHAR2,200
3274,1,7,CLM_FROM_DT,DATE,200
3274,1,8,CLM_THRU_DT,DATE,200
3274,1,9,CLM_BILL_FAC_TYPE_CD,VARCHAR2,200
3274,1,10,CLM_BILL_CLSFCTN_CD,VARCHAR2,200
3274,1,11,PRNCPL_DGNS_CD,VARCHAR2,200
3274,1,12,ADMTG_DGNS_CD,VARCHAR2,200
3274,1,13,CLM_MDCR_NPMT_RSN_CD,VARCHAR2,200
3274,1,14,CLM_PMT_AMT,NUMBER,200
3274,1,15,CLM_NCH_PRMRY_PYR_CD,VARCHAR2,200
3274,1,16,PRVDR_FAC_FIPS_ST_CD,VARCHAR2,200
3274,1,17,BENE_PTNT_STUS_CD,VARCHAR2,200
3274,1,18,DGNS_DRG_CD,VARCHAR2,200
3274,1,19,CLM_OP_SRVC_TYPE_CD,VARCHAR2,200
3274,1,20,FAC_PRVDR_NPI_NUM,VARCHAR2,200
3274,1,21,OPRTG_PRVDR_NPI_NUM,VARCHAR2,200
3274,1,22,ATNDG_PRVDR_NPI_NUM,VARCHAR2,200
3274,1,23,OTHR_PRVDR_NPI_NUM,VARCHAR2,200
3274,1,24,CLM_ADJSMT_TYPE_CD,VARCHAR2,200
3274,1,25,CLM_EFCTV_DT,DATE,200
3274,1,26,CLM_IDR_LD_DT,DATE,200
3274,1,27,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,200
3274,1,28,CLM_ADMSN_TYPE_CD,VARCHAR2,200
3274,1,29,CLM_ADMSN_SRC_CD,VARCHAR2,200
3274,1,30,CLM_BILL_FREQ_CD,VARCHAR2,200
3274,1,31,CLM_QUERY_CD,VARCHAR2,200
3274,1,32,DGNS_ICD_IND,VARCHAR2,200
3274,1,33,JOBID,VARCHAR2,200
3274,1,34,FEEDRECORDID,VARCHAR2,200
3274,1,35,CREATEDDATE,DATE,200
3274,1,36,L_SID,VARCHAR2,200
