181,1,1,ETL_CYC_DT,DATE,19
181,1,2,CLM_NUM,VARCHAR2,20
181,1,3,GRP_ID,VARCHAR2,20
181,1,4,DIV_ID,VARCHAR2,10
181,1,5,CLM_LN_NUM,VARCHAR2,7
181,1,6,CLM_LN_STTS_CD,VARCHAR2,10
181,1,7,UNQ_MBR_ID,VARCHAR2,20
181,1,8,MBR_TYP_CD,VARCHAR2,7
181,1,9,REL_CD,VARCHAR2,7
181,1,10,PTNT_LST_NM,VARCHAR2,55
181,1,11,PTNT_FRST_NM,VARCHAR2,55
181,1,12,PTNT_BRTH_DT,DATE,19
181,1,13,PRVD_TYP_CD,VARCHAR2,7
181,1,14,CO_PY_AMT,NUMBER,19
181,1,15,CVR_AMT,NUMBER,19
181,1,16,GRO_BILL_AMT,NUMBER,19
181,1,17,PD_AMT,NUMBER,19
181,1,18,CPT_CD,VARCHAR2,20
181,1,19,CPT_CD_UNIT_CNT,NUMBER,19
181,1,20,DX_1_CD,VARCHAR2,20
181,1,21,DX_2_CD,VARCHAR2,20
181,1,22,DX_3_CD,VARCHAR2,20
181,1,23,DX_4_CD,VARCHAR2,20
181,1,24,MOD_1_CD,VARCHAR2,15
181,1,25,MOD_2_CD,VARCHAR2,15
181,1,26,MOD_3_CD,VARCHAR2,15
181,1,27,SRV_STRT_DT,DATE,19
181,1,28,SRV_END_DT,DATE,19
181,1,29,CLM_PD_DT,DATE,19
181,1,30,PRVD_FRST_NM,VARCHAR2,55
181,1,31,PRVD_LST_NM,VARCHAR2,55
181,1,32,PRVD_DEG_CD,VARCHAR2,20
181,1,33,PRVD_ADR_LN_1_TXT,VARCHAR2,55
181,1,34,PRVD_ADR_LN_2_TXT,VARCHAR2,55
181,1,35,PRVD_CITY_NM,VARCHAR2,35
181,1,36,PRVD_ST_CD,VARCHAR2,15
181,1,37,PRVD_ZIP_CD,VARCHAR2,15
181,1,38,NPI_ID,VARCHAR2,30
181,1,39,PTNT_RES_ST_CD,VARCHAR2,15
181,1,40,CLM_RCV_DT,DATE,19
181,1,41,FLX_SPND_ACCT_AMT,NUMBER,19
181,1,42,RPT_NUM,VARCHAR2,20
181,1,45,CDF_XPRN_NM,VARCHAR2,100
181,1,46,CDF_CUST_NUM,VARCHAR2,20
181,1,47,CDF_CUST_NM,VARCHAR2,100
181,1,48,PRI_SBSCR_ID,VARCHAR2,25
181,1,49,UNQ_CLM_ID,VARCHAR2,25
181,1,50,MBR_LST_NM,VARCHAR2,55
181,1,51,MBR_FRST_NM,VARCHAR2,55
181,1,43,CDF_RPT_NM,VARCHAR2,100
181,1,44,CDF_XPRN_NUM,VARCHAR2,20
181,1,52,GENDER,VARCHAR2,7
181,1,53,AGE,VARCHAR2,10
