2144,1,22,place_serv_cd,varchar2,6
2144,1,23,adj_reas_cd,varchar2,3
2144,1,24,proc_cd_1,varchar2,9
2144,1,25,proc_cd_ind,varchar2,6
2144,1,26,prov_typ,varchar2,18
2144,1,27,proc_cd_mod_1,varchar2,3
2144,1,28,cap_serv_ind,varchar2,2
2144,1,29,serv_qty,varchar2,10
2144,1,30,prim_diag_cd,varchar2,7
2144,1,31,sec_diag_cd,varchar2,7
2144,1,32,trtry_diag_cd,varchar2,7
2144,1,33,diag_4_cd,varchar2,7
2144,1,34,admit_diag_cd,varchar2,7
2144,1,35,surg_proc_cd,varchar2,9
2144,1,36,in_out_ntwk_ind,varchar2,2
2144,1,37,dischrg_stat,varchar2,5
2144,1,38,drg_cd,varchar2,4
2144,1,39,bill_chrg_amt,number,16
2144,1,40,undisc_cov_amt,number,16
2144,1,41,serv_pd_amt,number,16
2144,1,42,copay_reduc_amt,number,12
2144,1,43,coins_reduc_amt,number,12
2144,1,44,deduc_reduc_amt,number,12
2144,1,45,excl_amt,number,12
2144,1,46,cob_reduc_amt,number,12
2144,1,47,pkg_nbr,varchar2,7
2144,1,48,grp_id,varchar2,16
2144,1,49,subgrp_id,varchar2,16
2144,1,50,proc_cd_2,varchar2,9
2144,1,51,proc_ind_2,varchar2,3
2144,1,52,f_place_serv_cd,varchar2,3
2144,1,53,udf7,varchar2,5
2144,1,54,udf8,varchar2,2
2144,1,1,clm_id,varchar2,16
2144,1,2,line_nbr,varchar2,5
2144,1,3,bill_typ,varchar2,4
2144,1,4,serv_strt_dt,date,9
2144,1,5,adjud_dt,date,9
2144,1,6,pd_dt,date,9
2144,1,7,serv_end_dt,date,9
2144,1,8,sub_id,varchar2,16
2144,1,9,dep_id,varchar2,16
2144,1,10,brth_dt,date,9
2144,1,11,last_name,varchar2,41
2144,1,12,frst_name,varchar2,41
2144,1,13,gndr_cd,varchar2,2
2144,1,14,serv_prov_org_id,varchar2,16
2144,1,15,ipp_cd,varchar2,2
2144,1,16,prov_org_id,varchar2,16
2144,1,17,prov_org_id_typ_cd,varchar2,2
2144,1,18,prov_tax_id,varchar2,10
2144,1,19,zip2_cd,varchar2,10
2144,1,20,provspec,varchar2,11
2144,1,21,pcp_ind,varchar2,2
