3517,1,121,NETWORKTYPE,VARCHAR2,20
3517,1,122,SERVICEUNITS,NUMBER,19
3517,1,123,PAIDAMT,NUMBER,19
3517,1,124,BILLEDAMT,NUMBER,19
3517,1,125,ALLOWEDAMT,NUMBER,19
3517,1,126,PPOSAVINGAMT,NUMBER,19
3517,1,127,ENRPAIDAMT,NUMBER,19
3517,1,128,COINSAMT,NUMBER,19
3517,1,129,COPAYAMT,NUMBER,19
3517,1,130,DEDUCTAMT,NUMBER,19
3517,1,131,NOTALLOWEDAMT,NUMBER,19
3517,1,132,COBAMT,NUMBER,19
3517,1,133,PLANEXCLAMT,NUMBER,19
3517,1,134,LABTESTDATA,NUMBER,19
3517,1,135,SICCODE,VARCHAR2,20
3517,1,136,SICDESC,VARCHAR2,50
3517,1,137,SSN,VARCHAR2,20
3517,1,138,ICD_INDICATOR,VARCHAR2,200
3517,1,1,SOURCE,VARCHAR2,20
3517,1,2,SN,VARCHAR2,20
3517,1,3,CLMNUM,VARCHAR2,50
3517,1,4,CLAIMLINENUMBER,VARCHAR2,20
3517,1,5,CLMTYPE,VARCHAR2,20
3517,1,6,CLMTYPEDESC,VARCHAR2,50
3517,1,7,CLMCATEGORY,VARCHAR2,20
3517,1,8,MEMID,VARCHAR2,50
3517,1,11,MEMFIRSTNAME,VARCHAR2,30
3517,1,12,MEMLASTNAME,VARCHAR2,50
3517,1,13,GENDER,VARCHAR2,1
3517,1,14,DOB,DATE,10
3517,1,15,ADDR1,VARCHAR2,50
3517,1,16,ADDR2,VARCHAR2,50
3517,1,17,CITY,VARCHAR2,50
3517,1,18,STATE,VARCHAR2,20
3517,1,19,ZIP,VARCHAR2,15
3517,1,20,HOMEPHONE,VARCHAR2,20
3517,1,21,WORKPHONE,VARCHAR2,20
3517,1,22,LVLID1,VARCHAR2,50
3517,1,23,LVLDESC1,VARCHAR2,50
3517,1,24,LVLID2,VARCHAR2,50
3517,1,25,LVLDESC2,VARCHAR2,50
3517,1,9,ENRID,VARCHAR2,20
3517,1,10,RELFLAG,VARCHAR2,9
3517,1,26,LVLID3,VARCHAR2,50
3517,1,27,LVLDESC3,VARCHAR2,50
3517,1,28,LVLID4,VARCHAR2,50
3517,1,29,LVLDESC4,VARCHAR2,50
3517,1,30,LVLID5,VARCHAR2,50
3517,1,31,LVLDESC5,VARCHAR2,50
3517,1,32,LVLID6,VARCHAR2,50
3517,1,33,LVLDESC6,VARCHAR2,50
3517,1,34,LVLID7,VARCHAR2,50
3517,1,35,LVLDESC7,VARCHAR2,50
3517,1,36,LVLID8,VARCHAR2,20
3517,1,37,LVLDESC8,VARCHAR2,50
3517,1,38,LVLID9,VARCHAR2,20
3517,1,39,LVLDESC9,VARCHAR2,50
3517,1,40,LVLID10,VARCHAR2,20
3517,1,41,LVLDESC10,VARCHAR2,50
3517,1,42,FROMDATE,DATE,10
3517,1,43,TODATE,DATE,10
3517,1,44,SERVICEDATE,DATE,10
3517,1,45,RCVDATE,DATE,10
3517,1,46,PAIDDATE,DATE,10
3517,1,47,BILLTYPE,VARCHAR2,20
3517,1,48,POSCODE,VARCHAR2,20
3517,1,49,POSDESC,VARCHAR2,70
3517,1,50,SPECCODE,VARCHAR2,20
3517,1,51,SPECDESC,VARCHAR2,70
3517,1,52,DIAGCODE,VARCHAR2,20
3517,1,53,DIAGDESC,VARCHAR2,120
3517,1,54,FIRSTDIAGCODE,VARCHAR2,20
3517,1,55,FIRSTDIAGDESC,VARCHAR2,250
3517,1,56,SECONDDIAGCODE,VARCHAR2,20
3517,1,57,SECONDDIAGDESC,VARCHAR2,250
3517,1,58,THIRDDIAGCODE,VARCHAR2,20
3517,1,59,THIRDDIAGDESC,VARCHAR2,250
3517,1,60,FOURTHDIAGCODE,VARCHAR2,20
3517,1,61,FOURTHDIAGDESC,VARCHAR2,250
3517,1,62,FIFTHDIAGCODE,VARCHAR2,20
3517,1,63,FIFTHDIAGDESC,VARCHAR2,250
3517,1,64,SIXTHDIAGCODE,VARCHAR2,20
3517,1,65,SIXTHDIAGDESC,VARCHAR2,250
3517,1,66,SEVENTHDIAGCODE,VARCHAR2,20
3517,1,67,SEVENTHDIAGDESC,VARCHAR2,250
3517,1,68,EIGHTHDIAGCODE,VARCHAR2,20
