1006,1,1,GROUP1,VARCHAR2,20
1006,1,2,PARTIC,VARCHAR2,20
1006,1,3,SSN,VARCHAR2,9
1006,1,4,PLANID,VARCHAR2,20
1006,1,5,EMPFST,VARCHAR2,15
1006,1,6,EMPLST,VARCHAR2,15
1006,1,7,DEPREL,VARCHAR2,1
1006,1,8,DEPNO,VARCHAR2,2
1006,1,9,PATDOB,DATE,8
1006,1,10,PATSEX,VARCHAR2,1
1006,1,11,PATFST,VARCHAR2,15
1006,1,12,PATLST,VARCHAR2,15
1006,1,13,PATSSN,VARCHAR2,9
1006,1,14,COVERG,VARCHAR2,1
1006,1,15,RECVDT,DATE,8
1006,1,16,CLMNUM,VARCHAR2,14
1006,1,17,STATUS,VARCHAR2,1
1006,1,18,PROVID,VARCHAR2,9
1006,1,19,PROVSF,VARCHAR2,3
1006,1,20,PROVNM,VARCHAR2,30
1006,1,21,PRVAD1,VARCHAR2,30
1006,1,22,PRVAD2,VARCHAR2,30
1006,1,23,PRVCTY,VARCHAR2,20
1006,1,24,PRVSTA,VARCHAR2,2
1006,1,25,PRVZIP,VARCHAR2,9
1006,1,26,PRVTYP,VARCHAR2,2
1006,1,27,PRVSPC,VARCHAR2,2
1006,1,28,PRVREF,VARCHAR2,9
1006,1,29,DTSVFM,DATE,8
1006,1,30,DTSVTO,DATE,8
1006,1,31,PLSERV,VARCHAR2,2
1006,1,32,DIVIS,VARCHAR2,4
1006,1,33,DIAG1,VARCHAR2,6
1006,1,34,DIAG2,VARCHAR2,6
1006,1,35,DIAG3,VARCHAR2,6
1006,1,36,DIAG4,VARCHAR2,6
1006,1,37,DIAG5,VARCHAR2,6
1006,1,38,PROC,VARCHAR2,5
1006,1,39,MOD,VARCHAR2,2
1006,1,40,PROCDS,VARCHAR2,50
1006,1,41,SERVCD,VARCHAR2,2
1006,1,42,ALTPRC,VARCHAR2,5
1006,1,43,TOOTH,VARCHAR2,2
1006,1,44,TTHSUR,VARCHAR2,2
1006,1,45,UNITS,NUMBER,2
1006,1,46,DRG,VARCHAR2,5
1006,1,47,MCSP,NUMBER,7
1006,1,48,UBSTAT,VARCHAR2,2
1006,1,49,TIME1,VARCHAR2,2
1006,1,50,CHARGE,NUMBER,9
1006,1,51,ACCFLG,VARCHAR2,1
1006,1,52,ACCTYP,VARCHAR2,2
1006,1,53,ACCDTE,DATE,8
1006,1,54,COPAY,NUMBER,6
1006,1,55,COBPDO,NUMBER,9
1006,1,56,COBRIN,NUMBER,9
1006,1,57,COMOUT,NUMBER,9
1006,1,58,DEDAMT,NUMBER,9
1006,1,59,DEDCOD,VARCHAR2,2
1006,1,60,COIELG,NUMBER,9
1006,1,61,COIPCT,NUMBER,3
1006,1,62,COIPAT,NUMBER,9
1006,1,63,COICOD,VARCHAR2,8
1006,1,64,OOPDOL,NUMBER,9
1006,1,65,OOPCOD,VARCHAR2,2
1006,1,66,LFMXD1,NUMBER,11
1006,1,67,LFMXC1,VARCHAR2,1
1006,1,68,LFMXD2,NUMBER,11
1006,1,69,LFMXC2,VARCHAR2,1
1006,1,70,LFMXD3,NUMBER,11
1006,1,71,LFMXC3,VARCHAR2,1
1006,1,72,LFMXD4,NUMBER,11
1006,1,73,LFMXC4,VARCHAR2,1
1006,1,74,LFMXD5,NUMBER,11
1006,1,75,LFMXC5,VARCHAR2,1
1006,1,76,INEL1,NUMBER,9
1006,1,77,INELC1,VARCHAR2,4
1006,1,78,INEL2,NUMBER,9
1006,1,79,INELC2,VARCHAR2,4
1006,1,80,SLSPEC,VARCHAR2,1
1006,1,81,SLAGGR,VARCHAR2,1
1006,1,82,PPODSC,NUMBER,9
1006,1,83,PPOCOD,VARCHAR2,8
1006,1,84,UACDSC,NUMBER,9
1006,1,85,PRECRT,NUMBER,9
1006,1,86,TOTPAY,NUMBER,9
1006,1,87,PAYDTE,DATE,8
1006,1,88,PRVAMT,NUMBER,9
1006,1,89,PRBANK,VARCHAR2,4
1006,1,90,PROVCK,VARCHAR2,6
1006,1,91,PROVEB,VARCHAR2,10
1006,1,92,CLMAMT,NUMBER,9
1006,1,93,CLBANK,VARCHAR2,4
1006,1,94,CLMCHK,VARCHAR2,6
1006,1,95,CLMEOB,VARCHAR2,10
1006,1,96,CLMRMK,VARCHAR2,16
1006,1,97,PRVRMK,VARCHAR2,16
1006,1,98,VOIDDT,DATE,8
1006,1,99,SERVSU,VARCHAR2,4
