1980,1,1,CLNT_ST_CD,VARCHAR2,150
1980,1,2,DW_CLM_KEY_CD,VARCHAR2,150
1980,1,3,CLI_NUM_CD,VARCHAR2,150
1980,1,4,SEQ_CD,VARCHAR2,150
1980,1,5,CDM_CLM_DETL_FACT_KEY,VARCHAR2,150
1980,1,6,CLM_ID_CD,VARCHAR2,150
1980,1,7,PROC_DT,DATE,8
1980,1,8,SVC_FROM_DT,DATE,8
1980,1,9,SVC_TO_DT,DATE,8
1980,1,10,CLI_TYP_CD,VARCHAR2,150
1980,1,11,CDM_MBR_KEY,VARCHAR2,150
1980,1,12,MBR_PROXY_ID_CD,VARCHAR2,150
1980,1,13,MBR_ID_CD,VARCHAR2,150
1980,1,14,MBR_FST_NAME,VARCHAR2,150
1980,1,15,MBR_DOB_DT,DATE,8
1980,1,16,MBR_GNDR_CD,VARCHAR2,150
1980,1,17,MBR_RELSHP_CD,VARCHAR2,150
1980,1,18,GRP_ID_CD,VARCHAR2,150
1980,1,19,PRIMY_GRP_ID_CD,VARCHAR2,150
1980,1,20,SUBGRP_ID_CD,VARCHAR2,150
1980,1,21,PRIMY_SUBGRP_ID_CD,VARCHAR2,150
1980,1,22,CDM_GRP_STRCT_KEY,VARCHAR2,150
1980,1,23,SUB_ID_CD,VARCHAR2,150
1980,1,24,PRIMY_SUB_ID_CD,VARCHAR2,150
1980,1,25,CDM_SUB_KEY,VARCHAR2,150
1980,1,26,CLS_PLN_ID_CD,VARCHAR2,150
1980,1,27,CDM_GRP_CLS_PLN_KEY,VARCHAR2,150
1980,1,28,PROD_CAT_CD,VARCHAR2,150
1980,1,29,SUB_CNTCT_POSTL_CD,VARCHAR2,150
1980,1,30,CDM_DELV_PHYS_PROV_KEY,VARCHAR2,150
1980,1,31,DELV_PROV_TAX_ID_CD,VARCHAR2,150
1980,1,32,DELV_PROV_NAME,VARCHAR2,150
1980,1,33,REFRNG_PROV_TAX_ID_CD,VARCHAR2,150
1980,1,34,DELV_PROV_ZIP_CD,VARCHAR2,150
1980,1,35,DELV_PRIMY_PROV_SPCLTY_CD,VARCHAR2,150
1980,1,36,MBR_PCP_IND,VARCHAR2,150
1980,1,37,REFRL_IND,VARCHAR2,150
1980,1,38,NTWK_AREA_IND,VARCHAR2,150
1980,1,39,SVCG_PROV_IN_NTWK_CD,VARCHAR2,150
1980,1,40,PROV_RELSHP_TYP_CD,VARCHAR2,150
1980,1,41,DIAG_CD_1,VARCHAR2,150
1980,1,42,DIAG_CD_2,VARCHAR2,150
1980,1,43,DIAG_CD_3,VARCHAR2,150
1980,1,44,DIAG_CD_4,VARCHAR2,150
1980,1,45,DIAG_CD_5,VARCHAR2,150
1980,1,46,CAUSE_CD,VARCHAR2,150
1980,1,47,ICD_PRCDR_CD_1,VARCHAR2,150
1980,1,48,ICD_PRCDR_CD_2,VARCHAR2,150
1980,1,49,ICD_PRCDR_CD_3,VARCHAR2,150
1980,1,50,ICD_PRCDR_CD_4,VARCHAR2,150
1980,1,51,BNDLD_HCPCS_CPT_CD,VARCHAR2,150
1980,1,52,HCPCD_CPT_CD,VARCHAR2,150
1980,1,53,HCPCS_CPT_MODR_1_TXT,VARCHAR2,150
1980,1,54,HCPCS_CPT_MODR_2_TXT,VARCHAR2,150
1980,1,55,RVNU_CD,VARCHAR2,150
1980,1,56,PRCDR_CD,VARCHAR2,150
1980,1,58,SVC_TYP_CD,VARCHAR2,150
1980,1,59,DELV_PROV_CAT_CD,VARCHAR2,150
1980,1,60,POT_CD,VARCHAR2,150
1980,1,61,UB92_DISCHG_STAT_CD,VARCHAR2,150
1980,1,62,UB92_ADM_TYP_CD,VARCHAR2,150
1980,1,63,HOSP_DAY_CNT,NUMBER,19
1980,1,64,BILLD_CHRG_AMT,NUMBER,19
1980,1,65,INELIG_AMT,NUMBER,19
1980,1,66,INELIG_RSN_CD,VARCHAR2,150
1980,1,67,DISC_AMT,NUMBER,19
1980,1,68,RSK_WTHD_AMT,NUMBER,19
1980,1,69,PROV_ALWD_AMT,NUMBER,19
1980,1,70,BILLD_COVD_AMT,NUMBER,19
1980,1,71,PNL_AMT,NUMBER,19
1980,1,72,DED_AMT,NUMBER,19
1980,1,73,COIN_AMT,NUMBER,19
1980,1,74,COPAYMT_AMT,NUMBER,19
1980,1,75,COB_SAVGS_AMT,NUMBER,19
