LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3137,1,30,SRC_MBR_SQNC_NBR,VARCHAR2,,15,253822,569,583,,,,,VARCHAR2,,
3137,1,31,MBR_RLTNSHP_CD,VARCHAR2,,5,253823,584,588,,,,,VARCHAR2,,
3137,1,32,SRC_MBR_BRTH_DT,DATE,YYYY/MM/DD,10,253824,589,598,,,,,DATE,,
3137,1,33,MBR_GNDR_CD,VARCHAR2,,5,253825,599,603,,,,,VARCHAR2,,
3137,1,34,SRC_GRP_NBR,VARCHAR2,,15,253826,604,618,,,,,VARCHAR2,,
3137,1,35,SRC_SUBGRP_NBR,VARCHAR2,,15,253827,619,633,,,,,VARCHAR2,,
3137,1,36,SRC_MBR_ZIP_CD,VARCHAR2,,6,253828,634,639,,,,,VARCHAR2,,
3137,1,37,SRC_MBR_ZIP_PLUS_4_CD,VARCHAR2,,4,253829,640,643,,,,,VARCHAR2,,
3137,1,38,LOAD_LOG_KEY,VARCHAR2,,19,253830,644,662,,,,,VARCHAR2,,
3137,1,39,UPDTD_LOAD_LOG_KEY,VARCHAR2,,19,253831,663,681,,,,,VARCHAR2,,
3137,1,40,ADJDCTN_STTS_CD,VARCHAR2,,18,253832,682,699,,,,,VARCHAR2,,
3137,1,41,CRCTD_LOAD_LOG_KEY,VARCHAR2,,19,253833,700,718,,,,,VARCHAR2,,
3137,1,42,BILLD_SRVC_UNIT_CNT,NUMBER,,20,253834,719,738,,,,,NUMBER,,
3137,1,43,BILLD_CHRG_AMT,NUMBER,,20,253835,739,758,,,,,NUMBER,,
3137,1,44,ALWD_AMT,NUMBER,,20,253836,759,778,,,,,NUMBER,,
3137,1,45,SRC_PROV_NATL_PROV_ID,VARCHAR2,,16,253837,779,794,,,,,VARCHAR2,,
3137,1,46,CLM_DISP_CD,VARCHAR2,,5,253838,795,799,,,,,VARCHAR2,,
3137,1,47,ADJDCTN_DT,DATE,YYYY/MM/DD,10,253839,800,809,,,,,DATE,,
3137,1,48,LBL_NM,VARCHAR2,,100,253840,810,909,,,,,VARCHAR2,,
3137,1,49,SRC_BILLG_TAX_ID,VARCHAR2,,15,253841,910,924,,,,,VARCHAR2,,
3137,1,50,INN_CD,VARCHAR2,,5,253842,925,929,,,,,VARCHAR2,,
3137,1,51,DSCNT_AMT,NUMBER,,20,253843,930,949,,,,,NUMBER,,
3137,1,52,PEX_IND,VARCHAR2,,3,253844,950,952,,,,,VARCHAR2,,
3137,1,53,MAIL_ORDR_CD,VARCHAR2,,5,253845,953,957,,,,,VARCHAR2,,
3137,2,1,RECORD_IDENTIFIER,VARCHAR2,,3,253846,1,3,,,,,VARCHAR2,,
3137,2,2,RECORD_COUNT,VARCHAR2,,10,253847,4,13,,,,,VARCHAR2,,
