LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2998,1,7,ENRID,VARCHAR2,,200,236707,1201,1400,,,,,VARCHAR2,,
2998,1,56,INGREDCOST,VARCHAR2,,200,236756,10639,10838,,,,,VARCHAR2,,
2998,1,57,DISPENSINGCOST,VARCHAR2,,200,236757,10839,11038,,,,,VARCHAR2,,
2998,1,58,SALESTAX,VARCHAR2,,200,236758,11039,11238,,,,,VARCHAR2,,
2998,1,59,ALLOWEDAMT,NUMBER,,19,236759,11239,11257,,,,,NUMBER,,
2998,1,60,ENRPAIDAMT,NUMBER,,19,236760,11258,11276,,,,,NUMBER,,
2998,1,61,COINSAMT,NUMBER,,19,236761,11277,11295,,,,,NUMBER,,
2998,1,62,COPAYAMT,NUMBER,,19,236762,11296,11314,,,,,NUMBER,,
2998,1,63,DEDUCTAMT,NUMBER,,19,236763,11315,11333,,,,,NUMBER,,
2998,1,64,NOTALLOWEDAMT,NUMBER,,19,236764,11334,11352,,,,,NUMBER,,
2998,1,65,ADMFEES,VARCHAR2,,200,236765,11353,11552,,,,,VARCHAR2,,
2998,1,66,AWP,VARCHAR2,,200,236766,11553,11752,,,,,VARCHAR2,,
2998,1,67,COBAMT,NUMBER,,19,236767,11753,11771,,,,,NUMBER,,
2998,1,68,ADJCODE,VARCHAR2,,200,236768,11772,11971,,,,,VARCHAR2,,
2998,1,69,SICCODE,VARCHAR2,,200,236769,11972,12171,,,,,VARCHAR2,,
2998,1,70,SICDESC,VARCHAR2,,200,236770,12172,12371,,,,,VARCHAR2,,
2998,1,71,CLAIMSTATUS,VARCHAR2,,200,236771,12372,12571,,,,,VARCHAR2,,
2998,1,72,SUPPLYFLAG,VARCHAR2,,200,236772,12572,12771,,,,,VARCHAR2,,
2998,1,73,DISCOUNTAMT,NUMBER,,19,236773,12772,12790,,,,,NUMBER,,
2998,1,74,PRESCOUNT,VARCHAR2,,200,236774,12791,12990,,,,,VARCHAR2,,
2998,1,75,SSN,VARCHAR2,,200,236775,12991,13190,,,,,VARCHAR2,,
2998,1,76,RCVMTH,VARCHAR2,,200,236776,13191,13390,,,,,VARCHAR2,,
2998,1,77,SRCFILENAME,VARCHAR2,,200,236777,13391,13590,,,,,VARCHAR2,,
2998,1,78,UDF1_SRC,VARCHAR2,,200,236778,13591,13790,,,,,VARCHAR2,,
2998,1,79,UDFM1,VARCHAR2,,200,236779,13791,13990,,,,,VARCHAR2,,
2998,1,80,UDF2_SRC,VARCHAR2,,200,236780,13991,14190,,,,,VARCHAR2,,
2998,1,81,UDFM2,VARCHAR2,,200,236781,14191,14390,,,,,VARCHAR2,,
2998,1,82,UDF3_SRC,VARCHAR2,,200,236782,14391,14590,,,,,VARCHAR2,,
2998,1,83,UDF4_SRC,VARCHAR2,,200,236783,14591,14790,,,,,VARCHAR2,,
2998,1,84,UDF5_SRC,VARCHAR2,,200,236784,14791,14990,,,,,VARCHAR2,,
2998,1,85,UDF6,VARCHAR2,,200,236785,14991,15190,,,,,VARCHAR2,,
2998,1,86,UDF7,VARCHAR2,,200,236786,15191,15390,,,,,VARCHAR2,,
2998,1,87,UDF8,VARCHAR2,,200,236787,15391,15590,,,,,VARCHAR2,,
2998,1,88,UDF9,VARCHAR2,,200,236788,15591,15790,,,,,VARCHAR2,,
2998,1,89,UDFC1,VARCHAR2,,200,236789,15791,15990,,,,,VARCHAR2,,
2998,1,90,UDFC2,VARCHAR2,,200,236790,15991,16190,,,,,VARCHAR2,,
2998,1,91,UDFC3,VARCHAR2,,200,236791,16191,16390,,,,,VARCHAR2,,
2998,1,92,UDFC4,VARCHAR2,,200,236792,16391,16590,,,,,VARCHAR2,,
2998,1,93,UDFC5,VARCHAR2,,200,236793,16591,16790,,,,,VARCHAR2,,
2998,1,94,UDFC6,VARCHAR2,,200,236794,16791,16990,,,,,VARCHAR2,,
2998,1,95,UDFC7,VARCHAR2,,200,236795,16991,17190,,,,,VARCHAR2,,
2998,1,96,UDFC8,VARCHAR2,,200,236796,17191,17390,,,,,VARCHAR2,,
2998,1,97,UDFC9,VARCHAR2,,200,236797,17391,17590,,,,,VARCHAR2,,
2998,1,98,UDFC10,VARCHAR2,,200,236798,17591,17790,,,,,VARCHAR2,,
2998,1,99,UDFC11,VARCHAR2,,200,236799,17791,17990,,,,,VARCHAR2,,
2998,1,100,UDFC12,VARCHAR2,,200,236800,17991,18190,,,,,VARCHAR2,,
2998,1,101,UDFC13,VARCHAR2,,200,236801,18191,18390,,,,,VARCHAR2,,
2998,1,102,UDFC14,VARCHAR2,,200,236802,18391,18590,,,,,VARCHAR2,,
2998,1,103,UDFC15,VARCHAR2,,200,236803,18591,18790,,,,,VARCHAR2,,
2998,1,104,UDFC16,VARCHAR2,,200,236804,18791,18990,,,,,VARCHAR2,,
2998,1,105,UDFC17,VARCHAR2,,200,236805,18991,19190,,,,,VARCHAR2,,
2998,1,106,UDFC18,VARCHAR2,,200,236806,19191,19390,,,,,VARCHAR2,,
2998,1,107,UDFC19,VARCHAR2,,200,236807,19391,19590,,,,,VARCHAR2,,
2998,1,108,UDFC20,VARCHAR2,,200,236808,19591,19790,,,,,VARCHAR2,,
2998,1,109,UDFD1,VARCHAR2,,200,236809,19791,19990,,,,,VARCHAR2,,
2998,1,110,UDFD2,VARCHAR2,,200,236810,19991,20190,,,,,VARCHAR2,,
2998,1,111,UDFD3,VARCHAR2,,200,236811,20191,20390,,,,,VARCHAR2,,
2998,1,112,UDFD4,VARCHAR2,,200,236812,20391,20590,,,,,VARCHAR2,,
2998,1,113,UDFD5,VARCHAR2,,200,236813,20591,20790,,,,,VARCHAR2,,
2998,1,114,UDFN1,VARCHAR2,,200,236814,20791,20990,,,,,VARCHAR2,,
2998,1,115,UDFN2,VARCHAR2,,200,236815,20991,21190,,,,,VARCHAR2,,
2998,1,116,UDFN3,VARCHAR2,,200,236816,21191,21390,,,,,VARCHAR2,,
2998,1,117,UDFN4,VARCHAR2,,200,236817,21391,21590,,,,,VARCHAR2,,
2998,1,118,UDFN5,VARCHAR2,,200,236818,21591,21790,,,,,VARCHAR2,,
2998,1,119,UDFN6,VARCHAR2,,200,236819,21791,21990,,,,,VARCHAR2,,
2998,1,120,UDFN7,VARCHAR2,,200,236820,21991,22190,,,,,VARCHAR2,,
2998,1,121,UDFN8,VARCHAR2,,200,236821,22191,22390,,,,,VARCHAR2,,
2998,1,122,UDFN9,VARCHAR2,,200,236822,22391,22590,,,,,VARCHAR2,,
2998,1,123,UDFN10,VARCHAR2,,200,236823,22591,22790,,,,,VARCHAR2,,
2998,1,124,UDFN11,VARCHAR2,,200,236824,22791,22990,,,,,VARCHAR2,,
2998,1,125,UDFN12,VARCHAR2,,200,236825,22991,23190,,,,,VARCHAR2,,
2998,1,126,UDFN13,VARCHAR2,,200,236826,23191,23390,,,,,VARCHAR2,,
2998,1,127,UDFN14,VARCHAR2,,200,236827,23391,23590,,,,,VARCHAR2,,
2998,1,128,UDFN15,VARCHAR2,,200,236828,23591,23790,,,,,VARCHAR2,,
2998,1,129,UDFN16,VARCHAR2,,200,236829,23791,23990,,,,,VARCHAR2,,
2998,1,130,UDFN17,VARCHAR2,,200,236830,23991,24190,,,,,VARCHAR2,,
2998,1,131,UDFN18,VARCHAR2,,200,236831,24191,24390,,,,,VARCHAR2,,
2998,1,132,UDFN19,VARCHAR2,,200,236832,24391,24590,,,,,VARCHAR2,,
2998,1,133,UDFN20,VARCHAR2,,200,236833,24591,24790,,,,,VARCHAR2,,
2998,1,134,VH_LVL_ID,VARCHAR2,,200,236834,24791,24990,,,,,VARCHAR2,,
2998,1,135,EMP_NBR,VARCHAR2,,200,236835,24991,25190,,,,,VARCHAR2,,
2998,1,136,MEDELIGCATID,VARCHAR2,,200,236836,25191,25390,,,,,VARCHAR2,,
2998,1,137,PRODUCTID,VARCHAR2,,200,236837,25391,25590,,,,,VARCHAR2,,
