LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4540,1,18,BRND_NM,VARCHAR2,,60,339780,313,372,,,,,VARCHAR2,,
4540,1,19,NDC,VARCHAR2,,11,339781,373,383,,,,,VARCHAR2,,
4540,1,20,REFIL_CD,VARCHAR2,,5,339782,384,388,,,,,VARCHAR2,,
4540,1,21,REFILS_AUTHRZD_NBR,NUMBER,,7,339783,389,395,,,,,NUMBER,,
4540,1,22,PROV_ID,VARCHAR2,,16,339784,396,411,,,,,VARCHAR2,,
4540,1,23,SPCLTY_CD,VARCHAR2,,3,339785,412,414,,,,,VARCHAR2,,
4540,1,24,MBRSHP_SOR_CD,VARCHAR2,,10,339786,415,424,,,,,VARCHAR2,,
4540,1,25,SRC_MBR_SSN,VARCHAR2,,9,339787,425,433,,,,,VARCHAR2,,
4540,1,26,SRC_SBSCRBR_ID,VARCHAR2,,15,339788,434,448,,,,,VARCHAR2,,
4540,1,27,SRC_HC_ID,VARCHAR2,,20,339789,449,468,,,,,VARCHAR2,,
4540,1,28,SRC_MBR_FRST_NM,VARCHAR2,,50,339790,469,518,,,,,VARCHAR2,,
4540,1,29,SRC_MBR_LAST_NM,VARCHAR2,,50,339791,519,568,,,,,VARCHAR2,,
4540,1,30,SRC_MBR_SQNC_NBR,VARCHAR2,,15,339792,569,583,,,,,VARCHAR2,,
4540,1,31,MBR_RLTNSHP_CD,VARCHAR2,,5,339793,584,588,,,,,VARCHAR2,,
4540,1,32,SRC_MBR_BRTH_DT,DATE,YYYY/MM/DD,10,339794,589,598,,,,,DATE,,
4540,1,33,MBR_GNDR_CD,VARCHAR2,,5,339795,599,603,,,,,VARCHAR2,,
4540,1,34,SRC_GRP_NBR,VARCHAR2,,15,339796,604,618,,,,,VARCHAR2,,
4540,1,35,SRC_SUBGRP_NBR,VARCHAR2,,15,339797,619,633,,,,,VARCHAR2,,
4540,1,36,SRC_MBR_ZIP_CD,VARCHAR2,,6,339798,634,639,,,,,VARCHAR2,,
4540,1,37,SRC_MBR_ZIP_PLUS_4_CD,VARCHAR2,,4,339799,640,643,,,,,VARCHAR2,,
4540,1,38,LOAD_LOG_KEY,VARCHAR2,,19,339800,644,662,,,,,VARCHAR2,,
4540,1,39,UPDTD_LOAD_LOG_KEY,VARCHAR2,,19,339801,663,681,,,,,VARCHAR2,,
4540,1,40,ADJDCTN_STTS_CD,VARCHAR2,,18,339802,682,699,,,,,VARCHAR2,,
4540,1,41,CRCTD_LOAD_LOG_KEY,VARCHAR2,,19,339803,700,718,,,,,VARCHAR2,,
4540,1,42,BILLD_SRVC_UNIT_CNT,NUMBER,,20,339804,719,738,,,,,NUMBER,,
4540,1,43,BILLD_CHRG_AMT,NUMBER,,20,339805,739,758,,,,,NUMBER,,
4540,1,44,ALWD_AMT,NUMBER,,20,339806,759,778,,,,,NUMBER,,
4540,1,45,SRC_PROV_NATL_PROV_ID,VARCHAR2,,16,339807,779,794,,,,,VARCHAR2,,
4540,1,46,CLM_DISP_CD,VARCHAR2,,5,339808,795,799,,,,,VARCHAR2,,
4540,1,47,ADJDCTN_DT,DATE,YYYY/MM/DD,10,339809,800,809,,,,,DATE,,
4540,1,48,LBL_NM,VARCHAR2,,100,339810,810,909,,,,,VARCHAR2,,
4540,1,49,SRC_BILLG_TAX_ID,VARCHAR2,,15,339811,910,924,,,,,VARCHAR2,,
4540,1,50,INN_CD,VARCHAR2,,5,339812,925,929,,,,,VARCHAR2,,
4540,1,51,DSCNT_AMT,NUMBER,,20,339813,930,949,,,,,NUMBER,,
4540,1,52,PEX_IND,VARCHAR2,,3,339814,950,952,,,,,VARCHAR2,,
4540,1,53,MAIL_ORDR_CD,VARCHAR2,,5,339815,953,957,,,,,VARCHAR2,,58
4540,1,54,INGRED_COST_AMT,NUMBER,,20,339816,958,977,,,,,NUMBER,,
4540,1,55,SALES_TAX_AMT,NUMBER,,20,339817,978,997,,,,,NUMBER,,
4540,1,56,COB_SVNGS_AMT,NUMBER,,20,339818,998,1017,,,,,NUMBER,,
4540,1,57,FRMLRY_CD,VARCHAR2,,5,339819,1018,1022,,,,,VARCHAR2,,
4540,1,58,DSPNSD_BRND_GNRC_CD,VARCHAR2,,10,339820,1023,1032,,,,,VARCHAR2,,
4540,1,59,SRC_PROV_ZIP_CD,VARCHAR2,,6,339821,1033,1038,,,,,VARCHAR2,,
4540,1,60,SRC_BILLG_PROV_ID,VARCHAR2,,16,339822,1039,1054,,,,,VARCHAR2,,
4540,2,1,RECORD_IDENTIFIER,VARCHAR2,,3,339823,1,3,,,,,VARCHAR2,,
4540,2,2,RECORD_COUNT,VARCHAR2,,6,339824,4,9,,,,,VARCHAR2,,
4540,3,1,TRANSACTION_CODE,VARCHAR2,,3,339825,1,3,,,,,VARCHAR2,,
4540,3,2,FILE_CREATION_DATE,DATE,YYYYMMDD,8,339826,4,11,,,,,DATE,,
