3503,1,1,INDV_SYS_ID,VARCHAR2,150
3503,1,2,ALT_ID,VARCHAR2,150
3503,1,3,CUST_SEG_NM,VARCHAR2,150
3503,1,4,DERIV_FINC_CD,VARCHAR2,150
3503,1,5,MPIN,VARCHAR2,150
3503,1,6,MEMELGFR,DATE,9
3503,1,7,MEMELGTH,DATE,9
3503,1,8,M2014_10,VARCHAR2,150
3503,1,9,M2014_11,VARCHAR2,150
3503,1,10,M2014_12,VARCHAR2,150
3503,1,11,M2015_01,VARCHAR2,150
3503,1,12,M2015_02,VARCHAR2,150
3503,1,13,M2015_03,VARCHAR2,150
3503,1,14,M2015_04,VARCHAR2,150
3503,1,15,M2015_05,VARCHAR2,150
3503,1,16,M2015_06,VARCHAR2,150
3503,1,17,M2015_07,VARCHAR2,150
3503,1,18,M2015_08,VARCHAR2,150
3503,1,19,M2015_09,VARCHAR2,150
