717,1,1,O_MBR_NBR,VARCHAR2,9
717,1,2,O_MBR_SFX,VARCHAR2,2
717,1,3,O_MBR_SSN_NO,VARCHAR2,17
717,1,4,FILLER,VARCHAR2,2
717,1,5,O_GENDER,VARCHAR2,1
717,1,6,O_RACE,VARCHAR2,10
717,1,7,O_FIRST_NAME,VARCHAR2,15
717,1,8,O_FIRST_NAME_REST,VARCHAR2,10
717,1,9,O_MID_NAME,VARCHAR2,1
717,1,10,O_MID_NAME_REST,VARCHAR2,24
717,1,11,O_LAST_NAME,VARCHAR2,25
717,1,12,O_ADDR_1,VARCHAR2,30
717,1,13,O_ADDR_2,VARCHAR2,30
717,1,14,O_CITY,VARCHAR2,19
717,1,15,O_CITY_REST,VARCHAR2,1
717,1,16,O_STATE,VARCHAR2,2
717,1,17,O_STATE_REST,VARCHAR2,10
717,1,18,O_ZIP,VARCHAR2,10
717,1,19,O_COUNTY,VARCHAR2,20
717,1,20,O_COUNTY_REST,VARCHAR2,10
717,1,21,O_HOME_PHONE,VARCHAR2,12
717,1,22,O_WORK_PHONE,VARCHAR2,12
717,1,23,O_DOB,DATE,10
717,1,24,O_DOB_REST,VARCHAR2,2
717,1,25,O_SBR_REL,VARCHAR2,10
717,1,26,O_SBR_REL_REST,VARCHAR2,5
717,1,27,O_CURR_ELIG_BEGIN_DT,DATE,10
717,1,28,O_CURR_ELIG_B_REST,VARCHAR2,2
717,1,29,O_CURR_ELIG_END_DT,DATE,10
717,1,30,O_CURR_ELIG_E_REST,VARCHAR2,2
717,1,31,O_PREV_ELIG_BEGIN_DT,DATE,10
717,1,32,O_PREV_ELIG_B_REST,VARCHAR2,2
717,1,33,O_PREV_ELIG_END_DT,DATE,10
717,1,34,O_PREV_ELIG_E_REST,VARCHAR2,2
717,1,35,O_PLAN_TYPE_W,VARCHAR2,3
717,1,36,O_PLAN_TYPE_REST,VARCHAR2,7
717,1,37,O_LOB,VARCHAR2,4
717,1,38,O_LOB_REST,VARCHAR2,3
717,1,39,O_COB,VARCHAR2,1
717,1,40,O_COB_REST,VARCHAR2,5
717,1,41,O_CONTRACT_TYPE,VARCHAR2,1
717,1,42,O_SBR_EMPL_DEPT_NO,VARCHAR2,8
717,1,43,O_BEN_PLAN,VARCHAR2,8
717,1,44,O_BEN_PLAN_REST,VARCHAR2,4
717,1,45,O_TIER,VARCHAR2,5
717,1,46,O_REGION,VARCHAR2,2
717,1,47,O_REGION_REST,VARCHAR2,2
717,1,48,O_PCP,VARCHAR2,10
717,1,49,O_EMPLOYER,VARCHAR2,30
717,1,50,O_EMPLOYER_GROUP_ID,VARCHAR2,5
717,1,51,O_SBR_EMP_NO,VARCHAR2,10
717,1,52,O_LANGUAGE_IND,VARCHAR2,2
717,1,53,O_GROUP_NO,VARCHAR2,8
717,1,54,O_FILLER,VARCHAR2,9
717,1,55,O_DETAIL_REC_TYPE,VARCHAR2,1
717,2,1,DATA_START_DATE,DATE,10
717,2,2,DATA_END_DATE,DATE,10
717,2,3,RECORD_COUNT,VARCHAR2,10
717,2,4,FILLER,VARCHAR2,444
717,2,5,RECORD_TYPE,VARCHAR2,1
