2152,1,1,DEP_ID,VARCHAR2,15
2152,1,2,FILLER1,VARCHAR2,1
2152,1,3,SUB_ID,VARCHAR2,15
2152,1,4,FILLER2,VARCHAR2,1
2152,1,5,EFF_DT,DATE,8
2152,1,6,FILLER3,VARCHAR2,1
2152,1,7,CANC_DT,DATE,8
2152,1,8,FILLER4,VARCHAR2,1
2152,1,9,PKG_NBR,VARCHAR2,6
2152,1,10,FILLER5,VARCHAR2,1
2152,1,11,GRP_ID,VARCHAR2,15
2152,1,12,FILLER6,VARCHAR2,1
2152,1,13,SUBGRP_ID,VARCHAR2,15
2152,1,14,FILLER7,VARCHAR2,1
2152,1,15,REL_CD,VARCHAR2,2
2152,1,16,FILLER8,VARCHAR2,1
2152,1,17,RATE_STRUC_CD,VARCHAR2,2
2152,1,18,FILLER9,VARCHAR2,1
2152,1,19,BRTH_DT,DATE,8
2152,1,20,FILLER10,VARCHAR2,1
2152,1,21,LAST_NAME,VARCHAR2,40
2152,1,22,FILLER11,VARCHAR2,1
2152,1,23,FRST_NAME,VARCHAR2,40
2152,1,24,FILLER12,VARCHAR2,1
2152,1,25,MID_INIT,VARCHAR2,1
2152,1,26,FILLER13,VARCHAR2,1
2152,1,27,GNDR_CD,VARCHAR2,1
2152,1,28,FILLER14,VARCHAR2,1
2152,1,29,LINE1_ADDR,VARCHAR2,50
2152,1,30,FILLER15,VARCHAR2,1
2152,1,31,LINE2_ADDR,VARCHAR2,50
2152,1,32,FILLER16,VARCHAR2,1
2152,1,33,CITY_NAME,VARCHAR2,50
2152,1,34,FILLER17,VARCHAR2,1
2152,1,35,ST_CD,VARCHAR2,2
2152,1,36,FILLER18,VARCHAR2,1
2152,1,37,CNTY_NAME,VARCHAR2,25
2152,1,38,FILLER19,VARCHAR2,1
2152,1,39,ZIP5_CD,VARCHAR2,5
2152,1,40,FILLER20,VARCHAR2,1
2152,1,41,PHONE_NBR,VARCHAR2,10
2152,1,42,FILLER21,VARCHAR2,1
