4138,1,1,ACCT_1,VARCHAR2,150
4138,1,2,ACCT_2,VARCHAR2,150
4138,1,3,EE_SSN,VARCHAR2,150
4138,1,4,EE_FNM,VARCHAR2,150
4138,1,5,EE_LNM,VARCHAR2,150
4138,1,6,EE_GEN,VARCHAR2,150
4138,1,7,EE_ADDR1,VARCHAR2,150
4138,1,8,EE_CITY,VARCHAR2,150
4138,1,9,EE_STATE,VARCHAR2,150
4138,1,10,EE_ZIP,VARCHAR2,150
4138,1,11,MEM_FNM,VARCHAR2,150
4138,1,12,MEM_LNM,VARCHAR2,150
4138,1,13,MEM_GEN,VARCHAR2,150
4138,1,14,MEM_DOB,DATE,150
4138,1,15,MEM_DEP_NUM,VARCHAR2,150
4138,1,16,MEM_COV_TYP,VARCHAR2,150
4138,1,17,MEM_PROD_CD,VARCHAR2,150
4138,1,18,MEM_COV_START_DTE,DATE,150
4138,1,19,MEM_COV_END_ATE,DATE,150
4138,1,20,MEM_STAT_CD,VARCHAR2,150
4138,1,21,MEM_SSN,VARCHAR2,150
4138,1,22,RELATIONSHIP_CODE,VARCHAR2,150
