1439,1,1,ELG_MBR_SSN,VARCHAR2,9
1439,1,2,ELG_DEP_SSN,VARCHAR2,9
1439,1,3,ELG_REC_CD,VARCHAR2,2
1439,1,4,ELG_REL_CD,VARCHAR2,1
1439,1,5,ELG_LAST_NAME,VARCHAR2,17
1439,1,6,ELG_LAST_SFX,VARCHAR2,3
1439,1,7,ELG_FRST_NAME,VARCHAR2,12
1439,1,8,ELG_MID_INIT,VARCHAR2,1
1439,1,9,ELG_SEX_CD,VARCHAR2,1
1439,1,10,ELG_BIRTH_DATE,DATE,8
1439,1,11,ELG_ADDR_1,VARCHAR2,30
1439,1,12,ELG_ADDR_2,VARCHAR2,30
1439,1,13,ELG_CITY,VARCHAR2,19
1439,1,14,ELG_STATE,VARCHAR2,2
1439,1,15,ELG_ZIP,VARCHAR2,9
1439,1,16,ELG_HOME_PHONE,VARCHAR2,10
1439,1,17,FILLER,VARCHAR2,7
1439,1,18,ELG_ELIG_YEAR_MON_1,VARCHAR2,6
1439,1,19,ELG_ELIG_STATUS_1,VARCHAR2,1
1439,1,20,ELG_MED_PLAN_1,VARCHAR2,3
1439,1,21,ELG_ELIG_YEAR_MON_2,VARCHAR2,6
1439,1,22,ELG_ELIG_STATUS_2,VARCHAR2,1
1439,1,23,ELG_MED_PLAN_2,VARCHAR2,3
1439,1,24,ELG_ELIG_YEAR_MON_3,VARCHAR2,6
1439,1,25,ELG_ELIG_STATUS_3,VARCHAR2,1
1439,1,26,ELG_MED_PLAN_3,VARCHAR2,3
1439,1,27,ELG_ELIG_YEAR_MON_4,VARCHAR2,6
1439,1,28,ELG_ELIG_STATUS_4,VARCHAR2,1
1439,1,29,ELG_MED_PLAN_4,VARCHAR2,3
1439,1,30,ELG_ELIG_YEAR_MON_5,VARCHAR2,6
1439,1,31,ELG_ELIG_STATUS_5,VARCHAR2,1
1439,1,32,ELG_MED_PLAN_5,VARCHAR2,3
1439,1,33,ELG_ELIG_YEAR_MON_6,VARCHAR2,6
1439,1,34,ELG_ELIG_STATUS_6,VARCHAR2,1
1439,1,35,ELG_MED_PLAN_6,VARCHAR2,3
1439,1,36,ELG_ELIG_YEAR_MON_7,VARCHAR2,6
1439,1,37,ELG_ELIG_STATUS_7,VARCHAR2,1
1439,1,38,ELG_MED_PLAN_7,VARCHAR2,3
1439,1,39,ELG_ELIG_YEAR_MON_8,VARCHAR2,6
1439,1,40,ELG_ELIG_STATUS_8,VARCHAR2,1
1439,1,41,ELG_MED_PLAN_8,VARCHAR2,3
1439,1,42,ELG_ELIG_YEAR_MON_9,VARCHAR2,6
1439,1,43,ELG_ELIG_STATUS_9,VARCHAR2,1
1439,1,44,ELG_MED_PLAN_9,VARCHAR2,3
1439,1,45,ELG_ELIG_YEAR_MON_10,VARCHAR2,6
1439,1,46,ELG_ELIG_STATUS_10,VARCHAR2,1
1439,1,47,ELG_MED_PLAN_10,VARCHAR2,3
1439,1,48,ELG_ELIG_YEAR_MON_11,VARCHAR2,6
1439,1,49,ELG_ELIG_STATUS_11,VARCHAR2,1
1439,1,50,ELG_MED_PLAN_11,VARCHAR2,3
1439,1,51,ELG_ELIG_YEAR_MON_12,VARCHAR2,6
1439,1,52,ELG_ELIG_STATUS_12,VARCHAR2,1
1439,1,53,ELG_MED_PLAN_12,VARCHAR2,3
1439,1,54,ELG_ELIG_YEAR_MON_13,VARCHAR2,6
1439,1,55,ELG_ELIG_STATUS_13,VARCHAR2,1
1439,1,56,ELG_MED_PLAN_13,VARCHAR2,3
1439,1,57,ELG_ELIG_YEAR_MON_14,VARCHAR2,6
1439,1,58,ELG_ELIG_STATUS_14,VARCHAR2,1
1439,1,59,ELG_MED_PLAN_14,VARCHAR2,3
1439,1,60,ELG_ELIG_YEAR_MON_15,VARCHAR2,6
1439,1,61,ELG_ELIG_STATUS_15,VARCHAR2,1
1439,1,62,ELG_MED_PLAN_15,VARCHAR2,3
1439,1,63,ELG_ELIG_YEAR_MON_16,VARCHAR2,6
1439,1,64,ELG_ELIG_STATUS_16,VARCHAR2,1
1439,1,65,ELG_MED_PLAN_16,VARCHAR2,3
1439,1,66,ELG_ELIG_YEAR_MON_17,VARCHAR2,6
1439,1,67,ELG_ELIG_STATUS_17,VARCHAR2,1
1439,1,68,ELG_MED_PLAN_17,VARCHAR2,3
1439,1,69,ELG_ELIG_YEAR_MON_18,VARCHAR2,6
1439,1,70,ELG_ELIG_STATUS_18,VARCHAR2,1
1439,1,71,ELG_MED_PLAN_18,VARCHAR2,3
1439,1,72,ELG_ELIG_YEAR_MON_19,VARCHAR2,6
1439,1,73,ELG_ELIG_STATUS_19,VARCHAR2,1
1439,1,74,ELG_MED_PLAN_19,VARCHAR2,3
1439,1,75,ELG_ELIG_YEAR_MON_20,VARCHAR2,6
1439,1,76,ELG_ELIG_STATUS_20,VARCHAR2,1
1439,1,77,ELG_MED_PLAN_20,VARCHAR2,3
1439,1,78,ELG_ELIG_YEAR_MON_21,VARCHAR2,6
1439,1,79,ELG_ELIG_STATUS_21,VARCHAR2,1
1439,1,80,ELG_MED_PLAN_21,VARCHAR2,3
1439,1,81,ELG_ELIG_YEAR_MON_22,VARCHAR2,6
1439,1,82,ELG_ELIG_STATUS_22,VARCHAR2,1
1439,1,83,ELG_MED_PLAN_22,VARCHAR2,3
1439,1,84,ELG_ELIG_YEAR_MON_23,VARCHAR2,6
1439,1,85,ELG_ELIG_STATUS_23,VARCHAR2,1
1439,1,86,ELG_MED_PLAN_23,VARCHAR2,3
1439,1,87,ELG_ELIG_YEAR_MON_24,VARCHAR2,6
1439,1,88,ELG_ELIG_STATUS_24,VARCHAR2,1
1439,1,89,ELG_MED_PLAN_24,VARCHAR2,3
