1694,1,1,MEMID,VARCHAR2,30
1694,1,2,ENRID,VARCHAR2,30
1694,1,3,RELFLAG,VARCHAR2,10
1694,1,4,MEMFIRSTNAME,VARCHAR2,100
1694,1,5,MEMLASTNAME,VARCHAR2,100
1694,1,6,GENDER,VARCHAR2,7
1694,1,7,DOB,DATE,50
1694,1,8,ADDR1,VARCHAR2,100
1694,1,9,ADDR2,VARCHAR2,100
1694,1,10,CITY,VARCHAR2,100
1694,1,11,STATE,VARCHAR2,10
1694,1,12,ZIP,VARCHAR2,20
1694,1,13,HOMEPHONE,VARCHAR2,20
1694,1,14,WORKPHONE,VARCHAR2,30
1694,1,15,COVTYPEID,VARCHAR2,50
1694,1,16,COVTYPEDESC,VARCHAR2,100
1694,1,17,EFFDATE,DATE,50
1694,1,18,TERMDATE,DATE,50
1694,1,19,LVLID1,VARCHAR2,50
1694,1,20,LVLDESC1,VARCHAR2,100
1694,1,21,LVLID2,VARCHAR2,50
1694,1,22,LVLDESC2,VARCHAR2,100
1694,1,23,LVLID3,VARCHAR2,50
1694,1,24,LVLDESC3,VARCHAR2,100
1694,1,25,LVLID4,VARCHAR2,50
1694,1,26,LVLDESC4,VARCHAR2,100
1694,1,27,LVLID5,VARCHAR2,50
1694,1,28,LVLDESC5,VARCHAR2,100
1694,1,29,LVLID6,VARCHAR2,50
1694,1,30,LVLDESC6,VARCHAR2,100
1694,1,31,CMSTATUS,VARCHAR2,30
1694,1,32,PCPID,VARCHAR2,50
1694,1,33,PCPNAME,VARCHAR2,100
1694,1,34,SSN,VARCHAR2,30
1694,1,35,BENCOVTYPE,VARCHAR2,50
1694,1,36,BENCOVTYPEDESC,VARCHAR2,100
1694,1,37,SICCODE,VARCHAR2,50
1694,1,38,SICDESC,VARCHAR2,100
1694,1,39,COVSTATUS,VARCHAR2,20
1694,1,40,PLANNAME,VARCHAR2,50
1694,1,41,PLANTYPE,VARCHAR2,100
1694,1,42,DECEASED_FLAG,VARCHAR2,200
1694,1,43,SOURCE_UDF1,VARCHAR2,200
1694,1,44,SOURCE_UDF2,VARCHAR2,200
