2945,1,1,ROW_ID,VARCHAR2,200
2945,1,2,SOURCE,VARCHAR2,200
2945,1,3,MEMID,VARCHAR2,200
2945,1,4,ENRID,VARCHAR2,200
2945,1,5,RELFLAG,VARCHAR2,200
2945,1,6,MEMFIRSTNAME,VARCHAR2,200
2945,1,7,MEMLASTNAME,VARCHAR2,200
2945,1,8,GENDER,VARCHAR2,200
2945,1,9,DOB,DATE,200
2945,1,10,ADDR1,VARCHAR2,200
2945,1,11,ADDR2,VARCHAR2,200
2945,1,12,CITY,VARCHAR2,200
2945,1,13,STATE,VARCHAR2,200
2945,1,14,ZIP,VARCHAR2,200
2945,1,15,HOMEPHONE,VARCHAR2,200
2945,1,16,WORKPHONE,VARCHAR2,200
2945,1,17,COVTYPEID,VARCHAR2,200
2945,1,18,COVTYPEDESC,VARCHAR2,200
2945,1,19,EFFDATE,DATE,200
2945,1,20,TERMDATE,DATE,200
2945,1,21,LVLID1,VARCHAR2,200
2945,1,22,LVLDESC1,VARCHAR2,200
2945,1,23,LVLID2,VARCHAR2,200
2945,1,24,LVLDESC2,VARCHAR2,200
2945,1,25,LVLID3,VARCHAR2,200
2945,1,26,LVLDESC3,VARCHAR2,200
2945,1,27,LVLID4,VARCHAR2,200
2945,1,28,LVLDESC4,VARCHAR2,200
2945,1,29,LVLID5,VARCHAR2,200
2945,1,30,LVLDESC5,VARCHAR2,200
2945,1,31,LVLID6,VARCHAR2,200
2945,1,32,LVLDESC6,VARCHAR2,200
2945,1,33,LVLID7,VARCHAR2,200
2945,1,34,LVLDESC7,VARCHAR2,200
2945,1,35,LVLID8,VARCHAR2,200
2945,1,36,LVLDESC8,VARCHAR2,200
2945,1,37,LVLID9,VARCHAR2,200
2945,1,38,LVLDESC9,VARCHAR2,200
2945,1,39,LVLID10,VARCHAR2,200
2945,1,40,LVLDESC10,VARCHAR2,200
2945,1,41,CMSTATUS,VARCHAR2,200
2945,1,42,PCPID,VARCHAR2,200
2945,1,43,PCPNAME,VARCHAR2,200
2945,1,44,SSN,VARCHAR2,200
2945,1,45,BENCOVTYPE,VARCHAR2,200
2945,1,46,BENCOVTYPEDESC,VARCHAR2,200
2945,1,47,SICCODE,VARCHAR2,200
2945,1,48,SICDESC,VARCHAR2,200
2945,1,49,PAYERTYPE,VARCHAR2,200
2945,1,50,VH_LVL_ID,VARCHAR2,200
2945,1,51,ELIG_BEGIN_DATE,DATE,200
2945,1,52,ELIG_LAST_DATE,DATE,200
2945,1,53,ELIG_FLAG,VARCHAR2,200
2945,1,54,EMP_NBR,VARCHAR2,200
2945,1,55,MEDELIGCATID,VARCHAR2,200
2945,1,56,PRODUCTID,VARCHAR2,200
2945,1,57,SRCRELFLAG,VARCHAR2,200
2945,1,58,COVERAGESTATUS,VARCHAR2,200
2945,1,59,PLANTYPE,VARCHAR2,200
2945,1,60,PLANNAME,VARCHAR2,200
2945,1,61,EMPSTATUSCODE,VARCHAR2,200
2945,1,62,EMPSTATUSDESC,VARCHAR2,200
