598,1,32,altnum,varchar2,15
598,1,33,hirdat,date,10
598,1,34,statcd,varchar2,1
598,1,35,pcp_provno,varchar2,15
598,1,1,membno,varchar2,15
598,1,2,ee_ssno,varchar2,9
598,1,3,grpnum,varchar2,6
598,1,4,lstnam,varchar2,20
598,1,5,fstnam,varchar2,15
598,1,6,midnam,varchar2,1
598,1,7,benpkg,varchar2,4
598,1,8,benpkgdes,varchar2,20
598,1,9,tiercd,varchar2,4
598,1,10,tiercddes,varchar2,20
598,1,11,sexcod,varchar2,1
598,1,12,bthdat,date,10
598,1,13,relcod,varchar2,1
598,1,14,effdat,date,10
598,1,15,expdat,date,10
598,1,16,medical,varchar2,1
598,1,17,pharmacy,varchar2,1
598,1,18,dental,varchar2,1
598,1,19,vision,varchar2,1
598,1,20,disability,varchar2,1
598,1,21,adrln1,varchar2,25
598,1,22,adrln2,varchar2,25
598,1,23,citycd,varchar2,16
598,1,24,stacod,varchar2,2
598,1,25,zipcod,varchar2,10
598,1,26,areacd,varchar2,4
598,1,27,homeph,varchar2,20
598,1,28,workph,varchar2,20
598,1,29,socsec,varchar2,12
598,1,30,commnt,varchar2,20
598,1,31,memsta,varchar2,1
