678,1,1,MEMID,VARCHAR2,50
678,1,2,ENRID,VARCHAR2,20
678,1,3,RELFLAG,VARCHAR2,1
678,1,4,MEMFIRSTNAME,VARCHAR2,30
678,1,5,MEMLASTNAME,VARCHAR2,50
678,1,6,GENDER,VARCHAR2,1
678,1,7,DOB,DATE,10
678,1,8,ADDR1,VARCHAR2,50
678,1,9,ADDR2,VARCHAR2,50
678,1,10,CITY,VARCHAR2,50
678,1,11,STATE,VARCHAR2,20
678,1,12,ZIP,VARCHAR2,15
678,1,13,HOMEPHONE,VARCHAR2,20
678,1,14,EFFDATE,VARCHAR2,30
678,1,15,TERMDATE,VARCHAR2,30
678,1,16,LVLID1,VARCHAR2,20
678,1,17,LVLDESC1,VARCHAR2,50
678,1,18,LVLID2,VARCHAR2,20
678,1,19,LVLDESC2,VARCHAR2,50
678,1,20,LVLID3,VARCHAR2,20
678,1,21,LVLDESC3,VARCHAR2,50
678,1,22,LVLID4,VARCHAR2,20
678,1,23,LVLDESC4,VARCHAR2,50
678,1,24,PCPID,VARCHAR2,20
678,1,25,PCPNAME,VARCHAR2,70
678,1,26,SSN,VARCHAR2,20
678,1,27,MEME_SSN,VARCHAR2,20
