740,1,1,sbscrbr_id,VARCHAR2,200
740,1,2,mbr_sqnc_nbr,VARCHAR2,200
740,1,3,mbr_brth_dt,DATE,200
740,1,4,mbr_gndr_cd,VARCHAR2,200
740,1,5,mbr_rel_cd,VARCHAR2,200
740,1,6,emp_zip_cd,VARCHAR2,200
740,1,7,mbr_efctv_dt,DATE,200
740,1,8,mbr_term_dt,DATE,200
740,1,9,prod_id,VARCHAR2,200
740,1,10,acct_nbr,VARCHAR2,200
740,1,11,subgrp_nbr,VARCHAR2,200
740,1,12,dept_nbr,VARCHAR2,200
740,1,13,hlth_class_cov_cd,VARCHAR2,200
740,1,14,pkg_nbr,VARCHAR2,200
740,1,15,emp_cntrct_type,VARCHAR2,200
740,1,16,mbr_first_nm,VARCHAR2,200
740,1,17,mbr_last_nm,VARCHAR2,200
