1634,1,1,SUB_ID,VARCHAR2,15
1634,1,2,Filler1,VARCHAR2,1
1634,1,3,DEP_ID,VARCHAR2,15
1634,1,4,Filler2,VARCHAR2,1
1634,1,5,BRTH_DT,DATE,8
1634,1,6,Filler3,VARCHAR2,1
1634,1,7,GNDR_CD,VARCHAR2,1
1634,1,8,Filler4,VARCHAR2,1
1634,1,9,REL_CD,VARCHAR2,2
1634,1,10,Filler5,VARCHAR2,1
1634,1,11,PROD_TYP_CD,VARCHAR2,2
1634,1,12,Filler6,VARCHAR2,1
1634,1,13,RATE_STRUC_CD,VARCHAR2,2
1634,1,14,Filler7,VARCHAR2,1
1634,1,15,ZIP5_CD,VARCHAR2,5
1634,1,16,Filler8,VARCHAR2,1
1634,1,17,GRP_ID,VARCHAR2,15
1634,1,18,Filler9,VARCHAR2,1
1634,1,19,SUBGRP_ID,VARCHAR2,15
1634,1,20,Filler10,VARCHAR2,1
1634,1,21,DEPT_NBR,VARCHAR2,15
1634,1,22,Filler11,VARCHAR2,1
1634,1,23,PKG_NBR,VARCHAR2,6
1634,1,24,Filler12,VARCHAR2,1
1634,1,25,COV_SERV_ID,VARCHAR2,9
1634,1,26,Filler13,VARCHAR2,1
1634,1,27,EFF_DATE,DATE,8
1634,1,28,Filler14,VARCHAR2,1
1634,1,29,CANC_DATE,DATE,8
1634,1,30,Filler15,VARCHAR2,1
1634,1,31,HLTH_COV_CLS_CD,VARCHAR2,2
