4465,1,1,KEY,VARCHAR2,50
4465,1,2,MTN_C,VARCHAR2,1
4465,1,3,CI_SSN_ID,VARCHAR2,17
4465,1,4,CI_BIR_DT,DATE,10
4465,1,5,CI_FRST_NM,VARCHAR2,25
4465,1,6,CI_MID_NM,VARCHAR2,25
4465,1,7,CI_LAST_NM,VARCHAR2,35
4465,1,8,CI_PFX_NM,VARCHAR2,10
4465,1,9,CI_SFX_NM,VARCHAR2,10
4465,1,10,CI_SEX_C,VARCHAR2,1
4465,1,11,FILLER1,VARCHAR2,2
4465,1,12,FILLER2,VARCHAR2,2
4465,1,13,FILLER3,VARCHAR2,2
4465,1,14,FILLER4,VARCHAR2,1
4465,1,15,CI_REL_C,VARCHAR2,2
4465,1,16,FILLER5,VARCHAR2,2
4465,1,17,FILLER6,VARCHAR2,10
4465,1,18,FILLER7,VARCHAR2,10
4465,1,19,FILLER8,VARCHAR2,2
4465,1,20,FILLER9,VARCHAR2,1
4465,1,21,FILLER10,VARCHAR2,2
4465,1,22,FILLER11,VARCHAR2,2
4465,1,23,FILLER12,VARCHAR2,2
4465,1,24,CI_ID_SEQ_N,VARCHAR2,2
4465,1,25,FILLER13,VARCHAR2,2
4465,1,26,SUB_IN,VARCHAR2,1
4465,1,27,UMI_SSN,VARCHAR2,10
4465,1,28,FILLER14,VARCHAR2,3
4465,1,29,FILLER15,VARCHAR2,12
4465,1,30,CI_HIRE_DT,DATE,10
4465,1,31,FILLER16,VARCHAR2,36
4465,2,1,KEY,VARCHAR2,50
4465,2,2,CI_ADR_QLFR_C,VARCHAR2,2
4465,2,3,CI_AL_1,VARCHAR2,35
4465,2,4,CI_AL_2,VARCHAR2,35
4465,2,5,CI_AL_3,VARCHAR2,35
4465,2,6,CI_AL_4,VARCHAR2,35
4465,2,7,CI_CY,VARCHAR2,30
4465,2,8,CI_ST,VARCHAR2,2
4465,2,9,CI_Z_C,VARCHAR2,9
4465,2,10,CI_CNTRY_C,VARCHAR2,3
