2798,1,1,MEMID,VARCHAR2,200
2798,1,2,ENRID,VARCHAR2,200
2798,1,3,RELFLAG,VARCHAR2,200
2798,1,4,MEMFIRSTNAME,VARCHAR2,200
2798,1,5,MEMLASTNAME,VARCHAR2,200
2798,1,6,GENDER,VARCHAR2,200
2798,1,7,DOB,DATE,10
2798,1,8,ADDR1,VARCHAR2,200
2798,1,9,ADDR2,VARCHAR2,200
2798,1,10,CITY,VARCHAR2,200
2798,1,11,STATE,VARCHAR2,200
2798,1,12,ZIP,VARCHAR2,200
2798,1,13,HOMEPHONE,VARCHAR2,200
2798,1,14,WORKPHONE,VARCHAR2,200
2798,1,15,COVTYPEID,VARCHAR2,200
2798,1,16,COVTYPEDESC,VARCHAR2,200
2798,1,17,EFFDATE,DATE,10
2798,1,18,TERMDATE,DATE,10
2798,1,19,MONTH_ID,VARCHAR2,200
2798,1,20,CMSTATUS,VARCHAR2,200
2798,1,21,PCPID,VARCHAR2,200
2798,1,22,PCPNAME,VARCHAR2,200
2798,1,23,STATUS,VARCHAR2,200
2798,1,24,PLANTYPE,VARCHAR2,200
2798,1,25,PLANNAME,VARCHAR2,200
2798,1,26,ALTMEMID,VARCHAR2,200
