LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2070,1,51,CZ3ACCFLG,VARCHAR2,,1,146277,468,468,,,,,VARCHAR2,,
2070,1,52,CZ3ACCTYP,VARCHAR2,,2,146278,469,470,,,,,VARCHAR2,,
2070,1,53,CZ3ACCDTE,DATE,YYYYMMDD,8,146279,471,478,,,,,DATE,,
2070,1,54,CZ3COPAY,Number,,6,146280,479,484,,,,,NUMBER,,
2070,1,55,CZ3COBPDO,Number,,9,146281,485,493,,,,,NUMBER,,
2070,1,56,CZ3COBRIN,Number,,9,146282,494,502,,,,,NUMBER,,
2070,1,57,CZ3COMOUT,Number,,9,146283,503,511,,,,,NUMBER,,
2070,1,58,CZ3DEDAMT,Number,,9,146284,512,520,,,,,NUMBER,,29
2070,1,59,CZ3DEDCOD,VARCHAR2,,2,146285,521,522,,,,,VARCHAR2,,
2070,1,60,CZ3COIELG,Number,,9,146286,523,531,,,,,NUMBER,,
2070,1,61,CZ3COIPCT,Number,,3,146287,532,534,,,,,NUMBER,,
2070,1,62,CZ3COIPAT,Number,,9,146288,535,543,,,,,NUMBER,,
2070,1,63,CZ3COICOD,VARCHAR2,,8,146289,544,551,,,,,VARCHAR2,,
2070,1,64,CZ3OOPDOL,Number,,9,146290,552,560,,,,,NUMBER,,
2070,1,65,CZ3OOPCOD,VARCHAR2,,2,146291,561,562,,,,,VARCHAR2,,
2070,1,66,CZ3LFMXD1,Number,,11,146292,563,573,,,,,NUMBER,,
2070,1,67,CZ3LFMXC1,VARCHAR2,,1,146293,574,574,,,,,VARCHAR2,,
2070,1,68,CZ3LFMXD2,Number,,11,146294,575,585,,,,,NUMBER,,
2070,1,69,CZ3LFMXC2,VARCHAR2,,1,146295,586,586,,,,,VARCHAR2,,
2070,1,70,CZ3LFMXD3,Number,,11,146296,587,597,,,,,NUMBER,,
2070,1,71,CZ3LFMXC3,VARCHAR2,,1,146297,598,598,,,,,VARCHAR2,,
