LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3571,1,1,CLNT_ST_CD,VARCHAR2,,150,282935,1,150,,,,,VARCHAR2,,
3571,1,2,PRIMY_GRP_ID_CD,VARCHAR2,,150,282936,151,300,,,,,VARCHAR2,,
3571,1,3,PRIMY_SUBGRP_ID_CD,VARCHAR2,,150,282937,301,450,,,,,VARCHAR2,,
3571,1,4,SUBGRP_NAME,VARCHAR2,,150,282938,451,600,,,,,VARCHAR2,,
3571,1,5,CLS_ID_CD,VARCHAR2,,150,282939,601,750,,,,,VARCHAR2,,
3571,1,6,CLS_DESCN,VARCHAR2,,150,282940,751,900,,,,,VARCHAR2,,
3571,1,7,CLS_PLN_ID_CD,VARCHAR2,,150,282941,901,1050,,,,,VARCHAR2,,
3571,1,8,CLS_PLN_DESCN,VARCHAR2,,150,282942,1051,1200,,,,,VARCHAR2,,
3571,1,9,PROD_ID_CD,VARCHAR2,,150,282943,1201,1350,,,,,VARCHAR2,,
3571,1,10,PROD_DESCN,VARCHAR2,,150,282944,1351,1500,,,,,VARCHAR2,,
3571,1,11,CURR_CTG_PERS_KEY_CD,VARCHAR2,,150,282945,1501,1650,,,,,VARCHAR2,,
3571,1,12,PRIMY_SUB_ID_CD,VARCHAR2,,150,282946,1651,1800,,,,,VARCHAR2,,
3571,1,13,MBR_SFX_CD,VARCHAR2,,150,282947,1801,1950,,,,,VARCHAR2,,
3571,1,14,PRIMY_MBR_ID_CD,VARCHAR2,,150,282948,1951,2100,,,,,VARCHAR2,,
3571,1,15,MBR_FST_NAME,VARCHAR2,,150,282949,2101,2250,,,,,VARCHAR2,,
3571,1,16,MBR_MID_NAME,VARCHAR2,,150,282950,2251,2400,,,,,VARCHAR2,,
